timeindex;input;cmp_Q;output;exp_Q;cas_Pi_o;cmp_m;exp_m
2030-11-28 05:00:00;0.0;;50.0;58.73273417198123;31.98913607402942;0.0;51.28496627239748
2030-11-28 06:00:00;0.0;;50.0;58.73274769566339;31.986537085757135;0.0;51.28517300750158
2030-11-28 07:00:00;0.0;;50.0;58.732761219400075;31.983938087008116;0.0;51.28537974343904
2030-11-28 08:00:00;0.0;;50.0;58.73277474319128;31.981339077782295;0.0;51.28558648020987
2030-11-28 09:00:00;0.0;;50.0;58.732788267036995;31.978740058079584;0.0;51.28579321781408
2030-11-28 10:00:00;0.0;;0.0;0.0;31.978740058079584;0.0;0.0
2030-11-28 11:00:00;0.0;;0.0;0.0;31.978740058079584;0.0;0.0
2030-11-28 12:00:00;0.0;;0.0;0.0;31.978740058079584;0.0;0.0
2030-11-28 13:00:00;0.0;;0.0;0.0;31.978740058079584;0.0;0.0
2030-11-28 14:00:00;0.0;;50.0;58.73280179093722;31.976141027899832;0.0;51.28599995625168
2030-11-28 15:00:00;0.0;;50.0;58.73281531489197;31.973541987243273;0.0;51.28620669552266
2030-11-28 16:00:00;0.0;;50.0;58.732828838901234;31.970942936109672;0.0;51.28641343562702
2030-11-28 17:00:00;0.0;;50.0;58.732842362965016;31.968343874498952;0.0;51.28662017656478
2030-11-28 18:00:00;0.0;;50.0;58.73285588708331;31.965744802411187;0.0;51.28682691833593
2030-11-28 19:00:00;0.0;;50.0;58.732869411256125;31.9631457198463;0.0;51.28703366094048
2030-11-28 20:00:00;0.0;;0.0;0.0;31.9631457198463;0.0;0.0
2030-11-28 21:00:00;0.0;;0.0;0.0;31.9631457198463;0.0;0.0
2030-11-28 22:00:00;0.0;;0.0;0.0;31.9631457198463;0.0;0.0
2030-11-28 23:00:00;0.0;;0.0;0.0;31.9631457198463;0.0;0.0
2030-11-29 00:00:00;0.0;;0.0;0.0;31.9631457198463;0.0;0.0
2030-11-29 01:00:00;0.0;;0.0;0.0;31.9631457198463;0.0;0.0
2030-11-29 02:00:00;0.0;;0.0;0.0;31.9631457198463;0.0;0.0
2030-11-29 03:00:00;0.0;;0.0;0.0;31.9631457198463;0.0;0.0
2030-11-29 04:00:00;0.0;;0.0;0.0;31.9631457198463;0.0;0.0
2030-11-29 05:00:00;0.0;;50.0;58.73288293548345;31.960546626804295;0.0;51.28724040437842
2030-11-29 06:00:00;0.0;;50.0;58.73289645976531;31.95794752328509;0.0;51.287447148649775
2030-11-29 07:00:00;0.0;;50.0;58.732909984101674;31.955348409288526;0.0;51.28765389375454
2030-11-29 08:00:00;0.0;;50.0;58.732923508492554;31.952749284814686;0.0;51.28786063969271
2030-11-29 09:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-29 10:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-29 11:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-29 12:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-29 13:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-29 14:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-29 15:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-29 16:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-29 17:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-29 18:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-29 19:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-29 20:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-29 21:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-29 22:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-29 23:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-30 00:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-30 01:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-30 02:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-30 03:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-30 04:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-30 05:00:00;0.0;;0.0;0.0;31.952749284814686;0.0;0.0
2030-11-30 06:00:00;0.0;;50.0;58.73293703293796;31.95015014986349;0.0;51.2880673864643
2030-11-30 07:00:00;0.0;;50.0;58.73295055743788;31.947551004434935;0.0;51.288274134069304
2030-11-30 08:00:00;0.0;;50.0;58.73296408199232;31.94495184852887;0.0;51.288480882507734
2030-11-30 09:00:00;0.0;;50.0;58.73297760660128;31.942352682145373;0.0;51.28868763177959
2030-11-30 10:00:00;0.0;;0.0;0.0;31.942352682145373;0.0;0.0
2030-11-30 11:00:00;0.0;;0.0;0.0;31.942352682145373;0.0;0.0
2030-11-30 12:00:00;0.0;;0.0;0.0;31.942352682145373;0.0;0.0
2030-11-30 13:00:00;0.0;;0.0;0.0;31.942352682145373;0.0;0.0
2030-11-30 14:00:00;0.0;;50.0;58.73299113126476;31.939753505284436;0.0;51.288894381884866
2030-11-30 15:00:00;0.0;;50.0;58.73300465598276;31.93715431794591;0.0;51.289101132823575
2030-11-30 16:00:00;0.0;;50.0;58.73301818075527;31.934555120129794;0.0;51.28930788459572
2030-11-30 17:00:00;0.0;;50.0;58.73303170558231;31.931955911836006;0.0;51.28951463720131
2030-11-30 18:00:00;0.0;;50.0;58.733045230463865;31.92935669306455;0.0;51.28972139064033
2030-11-30 19:00:00;0.0;;50.0;58.733058755399945;31.926757463815264;0.0;51.28992814491281
2030-11-30 20:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-11-30 21:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-11-30 22:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-11-30 23:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 00:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 01:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 02:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 03:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 04:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 05:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 06:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 07:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 08:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 09:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 10:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 11:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 12:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 13:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 14:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 15:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 16:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 17:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 18:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 19:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 20:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 21:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 22:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-01 23:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-02 00:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-02 01:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-02 02:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-02 03:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-02 04:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-02 05:00:00;0.0;;0.0;0.0;31.926757463815264;0.0;0.0
2030-12-02 06:00:00;0.0;;50.0;58.733072280390545;31.92415822408831;0.0;51.29013490001873
2030-12-02 07:00:00;0.0;;50.0;58.733085805435664;31.921558973883528;0.0;51.2903416559581
2030-12-02 08:00:00;0.0;;50.0;58.7330993305353;31.91895971320092;0.0;51.29054841273093
2030-12-02 09:00:00;0.0;;0.0;0.0;31.91895971320092;0.0;0.0
2030-12-02 10:00:00;0.0;;0.0;0.0;31.91895971320092;0.0;0.0
2030-12-02 11:00:00;0.0;;0.0;0.0;31.91895971320092;0.0;0.0
2030-12-02 12:00:00;0.0;;0.0;0.0;31.91895971320092;0.0;0.0
2030-12-02 13:00:00;0.0;;0.0;0.0;31.91895971320092;0.0;0.0
2030-12-02 14:00:00;0.0;;0.0;0.0;31.91895971320092;0.0;0.0
2030-12-02 15:00:00;0.0;;50.0;58.73311285568946;31.916360442040407;0.0;51.290755170337206
2030-12-02 16:00:00;0.0;;50.0;58.73312638089814;31.91376116040191;0.0;51.29096192877696
2030-12-02 17:00:00;0.0;;50.0;58.73313990616135;31.911161868285507;0.0;51.29116868805017
2030-12-02 18:00:00;0.0;;50.0;58.733153431479074;31.908562565691046;0.0;51.29137544815685
2030-12-02 19:00:00;0.0;;50.0;58.73316695685132;31.90596325261844;0.0;51.29158220909701
2030-12-02 20:00:00;0.0;;0.0;0.0;31.90596325261844;0.0;0.0
2030-12-02 21:00:00;0.0;;0.0;0.0;31.90596325261844;0.0;0.0
2030-12-02 22:00:00;0.0;;0.0;0.0;31.90596325261844;0.0;0.0
2030-12-02 23:00:00;0.0;;0.0;0.0;31.90596325261844;0.0;0.0
2030-12-03 00:00:00;0.0;;0.0;0.0;31.90596325261844;0.0;0.0
2030-12-03 01:00:00;0.0;;0.0;0.0;31.90596325261844;0.0;0.0
2030-12-03 02:00:00;0.0;;0.0;0.0;31.90596325261844;0.0;0.0
2030-12-03 03:00:00;0.0;;0.0;0.0;31.90596325261844;0.0;0.0
2030-12-03 04:00:00;0.0;;0.0;0.0;31.90596325261844;0.0;0.0
2030-12-03 05:00:00;0.0;;0.0;0.0;31.90596325261844;0.0;0.0
2030-12-03 06:00:00;0.0;;0.0;0.0;31.90596325261844;0.0;0.0
2030-12-03 07:00:00;25.0;;0.0;0.0;31.90806470312772;41.46738717037549;0.0
2030-12-03 08:00:00;50.0;;0.0;0.0;31.912933057760128;96.06600085748539;0.0
2030-12-03 09:00:00;50.0;;0.0;0.0;31.917801334109647;96.06445612045364;0.0
2030-12-03 10:00:00;49.99999999999999;;0.0;0.0;31.92266953217745;96.0629114082612;0.0
2030-12-03 11:00:00;50.0;;0.0;0.0;31.92753765196486;96.06136672090767;0.0
2030-12-03 12:00:00;49.99999999999999;;0.0;0.0;31.932405693473104;96.05982205839264;0.0
2030-12-03 13:00:00;49.99999999999999;;0.0;0.0;31.937273656703443;96.05827742071573;0.0
2030-12-03 14:00:00;49.99999999999999;;0.0;0.0;31.942141541657154;96.05673280787651;0.0
2030-12-03 15:00:00;50.0;;0.0;0.0;31.94700934833551;96.05518821987461;0.0
2030-12-03 16:00:00;50.0;;0.0;0.0;31.95187707673973;96.05364365670961;0.0
2030-12-03 17:00:00;50.0;;0.0;0.0;31.95674472687109;96.05209911838112;0.0
2030-12-03 18:00:00;49.99999999999999;;0.0;0.0;31.961612298730856;96.05055460488873;0.0
2030-12-03 19:00:00;50.0;;0.0;0.0;31.966479792320303;96.04901011623205;0.0
2030-12-03 20:00:00;49.99999999999999;;0.0;0.0;31.97134720764061;96.0474656524107;0.0
2030-12-03 21:00:00;49.99999999999999;;0.0;0.0;31.976214544693136;96.04592121342424;0.0
2030-12-03 22:00:00;50.0;;0.0;0.0;31.981081803479107;96.0443767992723;0.0
2030-12-03 23:00:00;50.0;;0.0;0.0;31.9859489839998;96.04283240995444;0.0
2030-12-04 00:00:00;49.99999999999999;;0.0;0.0;31.990816086256384;96.04128804547032;0.0
2030-12-04 01:00:00;49.99999999999999;;0.0;0.0;31.99568311025018;96.03974370581952;0.0
2030-12-04 02:00:00;50.0;;0.0;0.0;32.00055005598246;96.03819939100163;0.0
2030-12-04 03:00:00;50.0;;0.0;0.0;32.00541692345445;96.03665510101625;0.0
2030-12-04 04:00:00;50.0;;0.0;0.0;32.01028371266746;96.03511083586298;0.0
2030-12-04 05:00:00;50.0;;0.0;0.0;32.01515042362272;96.03356659554143;0.0
2030-12-04 06:00:00;50.0;;0.0;0.0;32.02001705632151;96.03202238005117;0.0
2030-12-04 07:00:00;49.99999999999999;;0.0;0.0;32.02488361076504;96.03047818939184;0.0
2030-12-04 08:00:00;50.0;;0.0;0.0;32.02975008695458;96.02893402356304;0.0
2030-12-04 09:00:00;50.0;;0.0;0.0;32.03461648489136;96.02738988256436;0.0
2030-12-04 10:00:00;50.0;;0.0;0.0;32.0394828045767;96.0258457663954;0.0
2030-12-04 11:00:00;49.99999999999999;;0.0;0.0;32.04434904601187;96.02430167505574;0.0
2030-12-04 12:00:00;50.0;;0.0;0.0;32.049215209198046;96.02275760854502;0.0
2030-12-04 13:00:00;50.0;;0.0;0.0;32.054081294136594;96.02121356686281;0.0
2030-12-04 14:00:00;50.0;;0.0;0.0;32.058947300828684;96.01966955000871;0.0
2030-12-04 15:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-04 16:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-04 17:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-04 18:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-04 19:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-04 20:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-04 21:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-04 22:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-04 23:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 00:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 01:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 02:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 03:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 04:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 05:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 06:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 07:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 08:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 09:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 10:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 11:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 12:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 13:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 14:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 15:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 16:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 17:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 18:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 19:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 20:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 21:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 22:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-05 23:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 00:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 01:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 02:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 03:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 04:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 05:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 06:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 07:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 08:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 09:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 10:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 11:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 12:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 13:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 14:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 15:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 16:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 17:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 18:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 19:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 20:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 21:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 22:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-06 23:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 00:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 01:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 02:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 03:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 04:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 05:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 06:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 07:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 08:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 09:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 10:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 11:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 12:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 13:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 14:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 15:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 16:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 17:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 18:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 19:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 20:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 21:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 22:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-07 23:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 00:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 01:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 02:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 03:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 04:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 05:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 06:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 07:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 08:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 09:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 10:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 11:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 12:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 13:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 14:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 15:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 16:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 17:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 18:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 19:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 20:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 21:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 22:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-08 23:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 00:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 01:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 02:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 03:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 04:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 05:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 06:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 07:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 08:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 09:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 10:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 11:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 12:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 13:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 14:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 15:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 16:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 17:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 18:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 19:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 20:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 21:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 22:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-09 23:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 00:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 01:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 02:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 03:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 04:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 05:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 06:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 07:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 08:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 09:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 10:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 11:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 12:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 13:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 14:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 15:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 16:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 17:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 18:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 19:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 20:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 21:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 22:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-10 23:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-11 00:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-11 01:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-11 02:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-11 03:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-11 04:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-11 05:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-11 06:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-11 07:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-11 08:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-11 09:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-11 10:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-11 11:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-11 12:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
2030-12-11 13:00:00;0.0;;0.0;0.0;32.058947300828684;0.0;0.0
