timeindex;input;cmp_Q;output;exp_Q;cas_Pi_o;cmp_m;exp_m
2030-08-08 23:00:00;50.0;;0.0;0.0;32.2842048669271;95.94819379985569;0.0
2030-08-09 00:00:00;49.99999999999999;;0.0;0.0;32.28906717324238;95.9466509571562;0.0
2030-08-09 01:00:00;50.0;;0.0;0.0;32.29392940137199;95.94510813926556;0.0
2030-08-09 02:00:00;50.0;;0.0;0.0;32.29879155131719;95.94356534618336;0.0
2030-08-09 03:00:00;49.99999999999999;;0.0;0.0;32.30365362307923;95.9420225779092;0.0
2030-08-09 04:00:00;50.0;;0.0;0.0;32.30851561665937;95.9404798344427;0.0
2030-08-09 05:00:00;49.99999999999999;;0.0;0.0;32.31337753205887;95.93893711578343;0.0
2030-08-09 06:00:00;50.0;;0.0;0.0;32.31823936927899;95.93739442193103;0.0
2030-08-09 07:00:00;50.0;;0.0;0.0;32.323101128320985;95.93585175288506;0.0
2030-08-09 08:00:00;50.0;;0.0;0.0;32.32796280918611;95.93430910864514;0.0
2030-08-09 09:00:00;50.0;;0.0;0.0;32.33282441187562;95.93276648921088;0.0
2030-08-09 10:00:00;50.0;;0.0;0.0;32.33768593639078;95.93122389458186;0.0
2030-08-09 11:00:00;49.99999999999999;;0.0;0.0;32.34254738273283;95.9296813247577;0.0
2030-08-09 12:00:00;50.0;;0.0;0.0;32.34740875090305;95.928138779738;0.0
2030-08-09 13:00:00;50.0;;0.0;0.0;32.35227004090268;95.92659625952234;0.0
2030-08-09 14:00:00;50.0;;0.0;0.0;32.357131252732984;95.92505376411034;0.0
2030-08-09 15:00:00;49.99999999999999;;0.0;0.0;32.361992386395215;95.9235112935016;0.0
2030-08-09 16:00:00;50.0;;0.0;0.0;32.36685344189063;95.92196884769574;0.0
2030-08-09 17:00:00;0.0;;0.0;0.0;32.36685344189063;0.0;0.0
2030-08-09 18:00:00;0.0;;0.0;0.0;32.36685344189063;0.0;0.0
2030-08-09 19:00:00;0.0;;0.0;0.0;32.36685344189063;0.0;0.0
2030-08-09 20:00:00;0.0;;0.0;0.0;32.36685344189063;0.0;0.0
2030-08-09 21:00:00;0.0;;0.0;0.0;32.36685344189063;0.0;0.0
2030-08-09 22:00:00;0.0;;0.0;0.0;32.36685344189063;0.0;0.0
2030-08-09 23:00:00;0.0;;0.0;0.0;32.36685344189063;0.0;0.0
2030-08-10 00:00:00;0.0;;0.0;0.0;32.36685344189063;0.0;0.0
2030-08-10 01:00:00;0.0;;0.0;0.0;32.36685344189063;0.0;0.0
2030-08-10 02:00:00;0.0;;0.0;0.0;32.36685344189063;0.0;0.0
2030-08-10 03:00:00;0.0;;0.0;0.0;32.36685344189063;0.0;0.0
2030-08-10 04:00:00;0.0;;0.0;0.0;32.36685344189063;0.0;0.0
2030-08-10 05:00:00;0.0;;0.0;0.0;32.36685344189063;0.0;0.0
2030-08-10 06:00:00;24.999999999999996;;0.0;0.0;32.36894748130611;41.321145945836456;0.0
2030-08-10 07:00:00;50.0;;0.0;0.0;32.37380842496391;95.91976198449876;0.0
2030-08-10 08:00:00;49.99999999999999;;0.0;0.0;32.37866929045796;95.9182195989816;0.0
2030-08-10 09:00:00;50.0;;0.0;0.0;32.3835300777895;95.91667723826593;0.0
2030-08-10 10:00:00;49.99999999999999;;0.0;0.0;32.388390786959796;95.91513490235135;0.0
2030-08-10 11:00:00;50.0;;0.0;0.0;32.393251417970106;95.91359259123749;0.0
2030-08-10 12:00:00;50.0;;0.0;0.0;32.39811197082169;95.9120503049239;0.0
2030-08-10 13:00:00;50.0;;0.0;0.0;32.40297244551579;95.91050804341022;0.0
2030-08-10 14:00:00;49.99999999999999;;0.0;0.0;32.40783284205368;95.908965806696;0.0
2030-08-10 15:00:00;50.0;;0.0;0.0;32.4126931604366;95.90742359478092;0.0
2030-08-10 16:00:00;0.0;;0.0;0.0;32.4126931604366;0.0;0.0
2030-08-10 17:00:00;0.0;;0.0;0.0;32.4126931604366;0.0;0.0
2030-08-10 18:00:00;0.0;;0.0;0.0;32.4126931604366;0.0;0.0
2030-08-10 19:00:00;0.0;;0.0;0.0;32.4126931604366;0.0;0.0
2030-08-10 20:00:00;0.0;;0.0;0.0;32.4126931604366;0.0;0.0
2030-08-10 21:00:00;0.0;;0.0;0.0;32.4126931604366;0.0;0.0
2030-08-10 22:00:00;0.0;;0.0;0.0;32.4126931604366;0.0;0.0
2030-08-10 23:00:00;0.0;;0.0;0.0;32.4126931604366;0.0;0.0
2030-08-11 00:00:00;0.0;;0.0;0.0;32.4126931604366;0.0;0.0
2030-08-11 01:00:00;0.0;;0.0;0.0;32.4126931604366;0.0;0.0
2030-08-11 02:00:00;0.0;;0.0;0.0;32.4126931604366;0.0;0.0
2030-08-11 03:00:00;0.0;;0.0;0.0;32.4126931604366;0.0;0.0
2030-08-11 04:00:00;0.0;;0.0;0.0;32.4126931604366;0.0;0.0
2030-08-11 05:00:00;0.0;;0.0;0.0;32.4126931604366;0.0;0.0
2030-08-11 06:00:00;0.0;;0.0;0.0;32.4126931604366;0.0;0.0
2030-08-11 07:00:00;50.0;;0.0;0.0;32.417553400665824;95.90588140766452;0.0
2030-08-11 08:00:00;49.99999999999999;;0.0;0.0;32.4224135627426;95.90433924534642;0.0
2030-08-11 09:00:00;50.0;;0.0;0.0;32.42727364666818;95.90279710782625;0.0
2030-08-11 10:00:00;50.0;;0.0;0.0;32.43213365244383;95.90125499510356;0.0
2030-08-11 11:00:00;49.99999999999999;;0.0;0.0;32.436993580070805;95.89971290717796;0.0
2030-08-11 12:00:00;49.99999999999999;;0.0;0.0;32.441853429550356;95.89817084404908;0.0
2030-08-11 13:00:00;49.99999999999999;;0.0;0.0;32.44671320088374;95.8966288057165;0.0
2030-08-11 14:00:00;50.0;;0.0;0.0;32.45157289407222;95.89508679217984;0.0
2030-08-11 15:00:00;50.0;;0.0;0.0;32.45643250911705;95.89354480343869;0.0
2030-08-11 16:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-11 17:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-11 18:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-11 19:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-11 20:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-11 21:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-11 22:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-11 23:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 00:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 01:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 02:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 03:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 04:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 05:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 06:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 07:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 08:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 09:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 10:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 11:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 12:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 13:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 14:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 15:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 16:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 17:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 18:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 19:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 20:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 21:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 22:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-12 23:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 00:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 01:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 02:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 03:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 04:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 05:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 06:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 07:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 08:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 09:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 10:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 11:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 12:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 13:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 14:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 15:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 16:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 17:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 18:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 19:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 20:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 21:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 22:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-13 23:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 00:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 01:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 02:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 03:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 04:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 05:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 06:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 07:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 08:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 09:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 10:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 11:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 12:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 13:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 14:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 15:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 16:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 17:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 18:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 19:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 20:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 21:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 22:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-14 23:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 00:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 01:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 02:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 03:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 04:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 05:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 06:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 07:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 08:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 09:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 10:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 11:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 12:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 13:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 14:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 15:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 16:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 17:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 18:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 19:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 20:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 21:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 22:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-15 23:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 00:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 01:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 02:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 03:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 04:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 05:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 06:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 07:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 08:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 09:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 10:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 11:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 12:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 13:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 14:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 15:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 16:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 17:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 18:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 19:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 20:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 21:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 22:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-16 23:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 00:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 01:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 02:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 03:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 04:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 05:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 06:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 07:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 08:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 09:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 10:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 11:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 12:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 13:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 14:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 15:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 16:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 17:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 18:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 19:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 20:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 21:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 22:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-17 23:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 00:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 01:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 02:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 03:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 04:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 05:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 06:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 07:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 08:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 09:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 10:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 11:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 12:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 13:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 14:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 15:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 16:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 17:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 18:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 19:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 20:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 21:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 22:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-18 23:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-19 00:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-19 01:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-19 02:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-19 03:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-19 04:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-19 05:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-19 06:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-19 07:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-19 08:00:00;0.0;;0.0;0.0;32.45643250911705;0.0;0.0
2030-08-19 09:00:00;49.99999999999999;;0.0;0.0;32.46129204601949;95.89200283949263;0.0
2030-08-19 10:00:00;50.0;;0.0;0.0;32.46615150478078;95.89046090034131;0.0
2030-08-19 11:00:00;49.99999999999999;;0.0;0.0;32.4710108854022;95.88891898598428;0.0
2030-08-19 12:00:00;50.0;;0.0;0.0;32.47587018788499;95.88737709642118;0.0
2030-08-19 13:00:00;50.0;;0.0;0.0;32.48072941223042;95.88583523165158;0.0
2030-08-19 14:00:00;49.99999999999999;;0.0;0.0;32.48558855843973;95.8842933916751;0.0
2030-08-19 15:00:00;0.0;;0.0;0.0;32.48558855843973;0.0;0.0
2030-08-19 16:00:00;0.0;;0.0;0.0;32.48558855843973;0.0;0.0
2030-08-19 17:00:00;0.0;;0.0;0.0;32.48558855843973;0.0;0.0
2030-08-19 18:00:00;0.0;;0.0;0.0;32.48558855843973;0.0;0.0
2030-08-19 19:00:00;0.0;;0.0;0.0;32.48558855843973;0.0;0.0
2030-08-19 20:00:00;0.0;;0.0;0.0;32.48558855843973;0.0;0.0
2030-08-19 21:00:00;0.0;;0.0;0.0;32.48558855843973;0.0;0.0
2030-08-19 22:00:00;0.0;;0.0;0.0;32.48558855843973;0.0;0.0
2030-08-19 23:00:00;0.0;;0.0;0.0;32.48558855843973;0.0;0.0
2030-08-20 00:00:00;0.0;;0.0;0.0;32.48558855843973;0.0;0.0
2030-08-20 01:00:00;0.0;;0.0;0.0;32.48558855843973;0.0;0.0
2030-08-20 02:00:00;0.0;;0.0;0.0;32.48558855843973;0.0;0.0
2030-08-20 03:00:00;0.0;;0.0;0.0;32.48558855843973;0.0;0.0
2030-08-20 04:00:00;0.0;;0.0;0.0;32.48558855843973;0.0;0.0
2030-08-20 05:00:00;0.0;;0.0;0.0;32.48558855843973;0.0;0.0
2030-08-20 06:00:00;0.0;;0.0;0.0;32.48558855843973;0.0;0.0
2030-08-20 07:00:00;49.99999999999999;;0.0;0.0;32.49044762651419;95.88275157649134;0.0
2030-08-20 08:00:00;50.0;;0.0;0.0;32.495306616455046;95.88120978609992;0.0
2030-08-20 09:00:00;49.99999999999999;;0.0;0.0;32.50016552826356;95.8796680205004;0.0
2030-08-20 10:00:00;50.0;;0.0;0.0;32.50502436194099;95.87812627969241;0.0
2030-08-20 11:00:00;50.0;;0.0;0.0;32.50988311748859;95.87658456367555;0.0
2030-08-20 12:00:00;50.0;;0.0;0.0;32.514741794907614;95.8750428724494;0.0
2030-08-20 13:00:00;50.0;;0.0;0.0;32.51960039419932;95.87350120601359;0.0
2030-08-20 14:00:00;50.0;;0.0;0.0;32.52445891536497;95.8719595643677;0.0
2030-08-20 15:00:00;25.0;;0.0;0.0;32.52655042049142;41.271137466655475;0.0
2030-08-20 16:00:00;0.0;;0.0;0.0;32.52655042049142;0.0;0.0
2030-08-20 17:00:00;0.0;;0.0;0.0;32.52655042049142;0.0;0.0
2030-08-20 18:00:00;0.0;;0.0;0.0;32.52655042049142;0.0;0.0
2030-08-20 19:00:00;0.0;;0.0;0.0;32.52655042049142;0.0;0.0
2030-08-20 20:00:00;0.0;;0.0;0.0;32.52655042049142;0.0;0.0
2030-08-20 21:00:00;0.0;;0.0;0.0;32.52655042049142;0.0;0.0
2030-08-20 22:00:00;0.0;;0.0;0.0;32.52655042049142;0.0;0.0
2030-08-20 23:00:00;0.0;;0.0;0.0;32.52655042049142;0.0;0.0
2030-08-21 00:00:00;0.0;;0.0;0.0;32.52655042049142;0.0;0.0
2030-08-21 01:00:00;0.0;;0.0;0.0;32.52655042049142;0.0;0.0
2030-08-21 02:00:00;0.0;;0.0;0.0;32.52655042049142;0.0;0.0
2030-08-21 03:00:00;0.0;;0.0;0.0;32.52655042049142;0.0;0.0
2030-08-21 04:00:00;0.0;;0.0;0.0;32.52655042049142;0.0;0.0
2030-08-21 05:00:00;0.0;;0.0;0.0;32.52655042049142;0.0;0.0
2030-08-21 06:00:00;0.0;;0.0;0.0;32.52655042049142;0.0;0.0
2030-08-21 07:00:00;50.0;;0.0;0.0;32.53140882990095;95.8697543094519;0.0
2030-08-21 08:00:00;50.0;;0.0;0.0;32.536267161187475;95.86821272805594;0.0
2030-08-21 09:00:00;49.99999999999999;;0.0;0.0;32.541125414352244;95.86667117144853;0.0
2030-08-21 10:00:00;50.0;;0.0;0.0;32.54598358939652;95.8651296396293;0.0
2030-08-21 11:00:00;50.0;;0.0;0.0;32.55084168632156;95.86358813259783;0.0
2030-08-21 12:00:00;50.0;;0.0;0.0;32.55569970512862;95.86204665035372;0.0
2030-08-21 13:00:00;50.0;;0.0;0.0;32.560557645818946;95.86050519289658;0.0
2030-08-21 14:00:00;50.0;;0.0;0.0;32.565415508393805;95.858963760226;0.0
2030-08-21 15:00:00;0.0;;0.0;0.0;32.565415508393805;0.0;0.0
2030-08-21 16:00:00;0.0;;0.0;0.0;32.565415508393805;0.0;0.0
2030-08-21 17:00:00;0.0;;0.0;0.0;32.565415508393805;0.0;0.0
2030-08-21 18:00:00;0.0;;0.0;0.0;32.565415508393805;0.0;0.0
2030-08-21 19:00:00;0.0;;0.0;0.0;32.565415508393805;0.0;0.0
2030-08-21 20:00:00;0.0;;0.0;0.0;32.565415508393805;0.0;0.0
2030-08-21 21:00:00;0.0;;0.0;0.0;32.565415508393805;0.0;0.0
2030-08-21 22:00:00;0.0;;0.0;0.0;32.565415508393805;0.0;0.0
2030-08-21 23:00:00;0.0;;0.0;0.0;32.565415508393805;0.0;0.0
2030-08-22 00:00:00;0.0;;0.0;0.0;32.565415508393805;0.0;0.0
2030-08-22 01:00:00;0.0;;0.0;0.0;32.565415508393805;0.0;0.0
2030-08-22 02:00:00;0.0;;0.0;0.0;32.565415508393805;0.0;0.0
2030-08-22 03:00:00;0.0;;0.0;0.0;32.565415508393805;0.0;0.0
2030-08-22 04:00:00;0.0;;0.0;0.0;32.565415508393805;0.0;0.0
2030-08-22 05:00:00;0.0;;0.0;0.0;32.565415508393805;0.0;0.0
2030-08-22 06:00:00;0.0;;0.0;0.0;32.565415508393805;0.0;0.0
2030-08-22 07:00:00;0.0;;0.0;0.0;32.565415508393805;0.0;0.0
2030-08-22 08:00:00;0.0;;0.0;0.0;32.565415508393805;0.0;0.0
2030-08-22 09:00:00;0.0;;0.0;0.0;32.565415508393805;0.0;0.0
2030-08-22 10:00:00;0.0;;0.0;0.0;32.565415508393805;0.0;0.0
