timeindex;input;cmp_Q;output;exp_Q;cas_Pi_o;cmp_m;exp_m
2030-07-05 05:00:00;0.0;;49.99999999999999;58.733655249450614;31.81212292694074;0.0;51.29904668660317
2030-07-05 06:00:00;0.0;;50.0;58.733668776845754;31.80952322510989;0.0;51.299253478466895
2030-07-05 07:00:00;0.0;;50.0;58.73368230429541;31.80692351279936;0.0;51.299460271164214
2030-07-05 08:00:00;0.0;;0.0;0.0;31.80692351279936;0.0;0.0
2030-07-05 09:00:00;0.0;;0.0;0.0;31.806923512799365;0.0;0.0
2030-07-05 10:00:00;0.0;;0.0;0.0;31.806923512799365;0.0;0.0
2030-07-05 11:00:00;49.99999999999999;;0.0;0.0;31.81179349377765;96.09809312559877;0.0
2030-07-05 12:00:00;0.0;;0.0;0.0;31.81179349377765;0.0;0.0
2030-07-05 13:00:00;49.999999999967905;;0.0;0.0;31.81666339644685;96.09654787245468;0.0
2030-07-05 14:00:00;0.0;;0.0;0.0;31.81666339644685;0.0;0.0
2030-07-05 15:00:00;0.0;;50.0;58.73364515068526;31.814063712919108;0.0;51.29889230784143
2030-07-05 16:00:00;0.0;;50.0;58.73365867803968;31.811464018911767;0.0;51.29909909908283
2030-07-05 17:00:00;0.0;;49.99999999999999;58.73367220544863;31.808864314424785;0.0;51.29930589115783
2030-07-05 18:00:00;0.0;;50.0;58.733685732912114;31.80626459945812;0.0;51.299512684066435
2030-07-05 19:00:00;0.0;;50.0;58.73369926043012;31.803664874011734;0.0;51.299719477808644
2030-07-05 20:00:00;0.0;;50.0;58.73371278800266;31.801065138085576;0.0;51.29992627238446
2030-07-05 21:00:00;0.0;;49.99999999999999;58.73372631562973;31.79846539167961;0.0;51.30013306779388
2030-07-05 22:00:00;0.0;;50.0;58.73373984331134;31.795865634793792;0.0;51.30033986403692
2030-07-05 23:00:00;0.0;;50.0;58.73375337104748;31.793265867428094;0.0;51.30054666111358
2030-07-06 00:00:00;0.0;;50.0;58.73376689883814;31.790666089582444;0.0;51.30075345902385
2030-07-06 01:00:00;0.0;;50.0;58.73378042668334;31.78806630125682;0.0;51.300960257767755
2030-07-06 02:00:00;0.0;;50.0;58.73379395458307;31.785466502451172;0.0;51.30116705734528
2030-07-06 03:00:00;0.0;;49.99999999999999;58.73380748253733;31.782866693165463;0.0;51.30137385775644
2030-07-06 04:00:00;0.0;;50.0;58.73382101054613;31.780266873399647;0.0;51.30158065900124
2030-07-06 05:00:00;0.0;;49.99999999999999;58.73383453860945;31.777667043153684;0.0;51.30178746107966
2030-07-06 06:00:00;0.0;;49.99999999999999;58.73384806672731;31.775067202427532;0.0;51.30199426399174
2030-07-06 07:00:00;0.0;;0.0;0.0;31.775067202427532;0.0;0.0
2030-07-06 08:00:00;49.99999999999999;;0.0;0.0;31.77993769565387;96.10820118592748;0.0
2030-07-06 09:00:00;49.99999999999999;;0.0;0.0;31.784808110562896;96.10665577031631;0.0
2030-07-06 10:00:00;50.0;;0.0;0.0;31.789678447155865;96.10511037955538;0.0
2030-07-06 11:00:00;50.0;;0.0;0.0;31.79454870543404;96.10356501364426;0.0
2030-07-06 12:00:00;49.99999999999999;;0.0;0.0;31.799418885398673;96.10201967258254;0.0
2030-07-06 13:00:00;50.0;;0.0;0.0;31.80428898705103;96.10047435636986;0.0
2030-07-06 14:00:00;49.999999999967905;;0.0;0.0;31.809159010392367;96.09892906493569;0.0
2030-07-06 15:00:00;0.0;;0.0;0.0;31.809159010392367;0.0;0.0
2030-07-06 16:00:00;0.0;;50.0;58.73368419947285;31.806559296613653;0.0;51.29948924254199
2030-07-06 17:00:00;0.0;;50.0;58.73369772698468;31.803959572355218;0.0;51.2996960361897
2030-07-06 18:00:00;0.0;;50.0;58.73371125455104;31.801359837617017;0.0;51.299902830671016
2030-07-06 19:00:00;0.0;;50.0;58.733724782171926;31.798760092399018;0.0;51.30010962598595
2030-07-06 20:00:00;0.0;;49.99999999999999;58.73373830984734;31.796160336701174;0.0;51.300316422134486
2030-07-06 21:00:00;0.0;;50.0;58.7337518375773;31.793560570523436;0.0;51.30052321911665
2030-07-06 22:00:00;0.0;;49.99999999999999;58.733765365361776;31.790960793865768;0.0;51.30073001693243
2030-07-06 23:00:00;0.0;;50.0;58.73377889320081;31.788361006728124;0.0;51.300936815581835
2030-07-07 00:00:00;0.0;;49.99999999999999;58.73379242109434;31.785761209110465;0.0;51.30114361506486
2030-07-07 01:00:00;0.0;;0.0;0.0;31.785761209110465;0.0;0.0
2030-07-07 02:00:00;0.0;;50.0;58.733805949042434;31.78316140101274;0.0;51.30135041538153
2030-07-07 03:00:00;0.0;;50.0;58.733819477045046;31.780561582434917;0.0;51.301557216531826
2030-07-07 04:00:00;0.0;;50.0;58.7338330051022;31.777961753376957;0.0;51.301764018515755
2030-07-07 05:00:00;0.0;;50.0;58.73384653321388;31.77536191383881;0.0;51.30197082133333
2030-07-07 06:00:00;0.0;;50.0;58.73386006138009;31.77276206382044;0.0;51.302177624984544
2030-07-07 07:00:00;0.0;;0.0;0.0;31.77276206382044;0.0;0.0
2030-07-07 08:00:00;50.0;;0.0;0.0;31.77763259411331;96.10893261024607;0.0
2030-07-07 09:00:00;49.99999999999999;;0.0;0.0;31.782503046088266;96.10738718287367;0.0
2030-07-07 10:00:00;49.9999999999679;;0.0;0.0;31.787373419746565;96.10584178028152;0.0
2030-07-07 11:00:00;49.99999999999999;;0.0;0.0;31.792243715089477;96.1042964026796;0.0
2030-07-07 12:00:00;49.999999999967905;;0.0;0.0;31.79711393211825;96.1027510497871;0.0
2030-07-07 13:00:00;49.99999999999999;;0.0;0.0;31.801984070834155;96.10120572188397;0.0
2030-07-07 14:00:00;0.0;;0.0;0.0;31.801984070834155;0.0;0.0
2030-07-07 15:00:00;0.0;;50.0;58.73372153399811;31.799384328132504;0.0;51.300059971495116
2030-07-07 16:00:00;0.0;;50.0;58.73373506166044;31.796784574951015;0.0;51.300266767443496
2030-07-07 17:00:00;0.0;;50.0;58.7337485893773;31.794184811289647;0.0;51.30047356422549
2030-07-07 18:00:00;0.0;;50.0;58.733762117148686;31.79158503714836;0.0;51.30068036184111
2030-07-07 19:00:00;0.0;;50.0;58.733775644974614;31.78898525252711;0.0;51.300887160290344
2030-07-07 20:00:00;0.0;;50.0;58.73378917285507;31.78638545742585;0.0;51.301093959573215
2030-07-07 21:00:00;0.0;;50.0;58.73380270079005;31.78378565184454;0.0;51.3013007596897
2030-07-07 22:00:00;0.0;;50.0;58.733816228779574;31.781185835783145;0.0;51.301507560639834
2030-07-07 23:00:00;0.0;;49.99999999999999;58.73382975682362;31.778586009241618;0.0;51.301714362423596
2030-07-08 00:00:00;0.0;;0.0;0.0;31.778586009241618;0.0;0.0
2030-07-08 01:00:00;0.0;;0.0;0.0;31.778586009241618;0.0;0.0
2030-07-08 02:00:00;0.0;;0.0;0.0;31.778586009241618;0.0;0.0
2030-07-08 03:00:00;0.0;;0.0;0.0;31.778586009241618;0.0;0.0
2030-07-08 04:00:00;0.0;;50.0;58.733843284922216;31.775986172219906;0.0;51.30192116504101
2030-07-08 05:00:00;0.0;;50.0;58.733856813075334;31.773386324717986;0.0;51.30212796849205
2030-07-08 06:00:00;0.0;;50.0;58.73387034128299;31.770786466735807;0.0;51.302334772776746
2030-07-08 07:00:00;0.0;;0.0;0.0;31.770786466735807;0.0;0.0
2030-07-08 08:00:00;50.0;;0.0;0.0;31.775657028796186;96.10955947049084;0.0
2030-07-08 09:00:00;49.99999999999999;;0.0;0.0;31.780527512538143;96.1080140330385;0.0
2030-07-08 10:00:00;49.99999999999999;;0.0;0.0;31.785397917962936;96.10646862043676;0.0
2030-07-08 11:00:00;50.0;;0.0;0.0;31.790268245071825;96.1049232326852;0.0
2030-07-08 12:00:00;49.999999999967905;;0.0;0.0;31.79513849386607;96.10337786971328;0.0
2030-07-08 13:00:00;50.0;;0.0;0.0;31.800008664346933;96.10183253173093;0.0
2030-07-08 14:00:00;49.999999999999986;;0.0;0.0;31.80487875651567;96.10028721852744;0.0
2030-07-08 15:00:00;0.0;;0.0;0.0;31.80487875651567;0.0;0.0
2030-07-08 16:00:00;0.0;;0.0;0.0;31.80487875651567;0.0;0.0
2030-07-08 17:00:00;0.0;;50.0;58.7337064716112;31.802279025482804;0.0;51.29982971437375
2030-07-08 18:00:00;0.0;;50.0;58.73371999921281;31.799679283970146;0.0;51.30003650939394
2030-07-08 19:00:00;0.0;;50.0;58.733733526868946;31.79707953197765;0.0;51.30024330524774
2030-07-08 20:00:00;0.0;;49.99999999999999;58.73374705457962;31.794479769505287;0.0;51.300450101935155
2030-07-08 21:00:00;0.0;;49.99999999999999;58.733760582344814;31.791879996553007;0.0;51.30065689945619
2030-07-08 22:00:00;0.0;;50.0;58.73377411016456;31.78928021312077;0.0;51.300863697810854
2030-07-08 23:00:00;0.0;;0.0;0.0;31.78928021312077;0.0;0.0
2030-07-09 00:00:00;0.0;;0.0;0.0;31.78928021312077;0.0;0.0
2030-07-09 01:00:00;0.0;;0.0;0.0;31.78928021312077;0.0;0.0
2030-07-09 02:00:00;0.0;;0.0;0.0;31.78928021312077;0.0;0.0
2030-07-09 03:00:00;0.0;;0.0;0.0;31.78928021312077;0.0;0.0
2030-07-09 04:00:00;0.0;;0.0;0.0;31.78928021312077;0.0;0.0
2030-07-09 05:00:00;0.0;;0.0;0.0;31.789280213120772;0.0;0.0
2030-07-09 06:00:00;50.0;;0.0;0.0;31.79415047780253;96.10369137396674;0.0
2030-07-09 07:00:00;50.0;;0.0;0.0;31.799020664170644;96.10214603087317;0.0
2030-07-09 08:00:00;49.9999999999679;;0.0;0.0;31.803890772226378;96.10060071255853;0.0
2030-07-09 09:00:00;49.9999999999679;;0.0;0.0;31.80876080197099;96.09905541916265;0.0
2030-07-09 10:00:00;49.99999999999999;;0.0;0.0;31.813630753405743;96.09751015068512;0.0
2030-07-09 11:00:00;49.99999999996789;;0.0;0.0;31.81850062653189;96.09596490691523;0.0
2030-07-09 12:00:00;50.0;;0.0;0.0;31.823370421350695;96.09441968813302;0.0
2030-07-09 13:00:00;49.99999999999999;;0.0;0.0;31.828240137863418;96.09287449412773;0.0
2030-07-09 14:00:00;50.0;;0.0;0.0;31.833109776071314;96.09132932496911;0.0
2030-07-09 15:00:00;49.99999999999999;;0.0;0.0;31.837979335975643;96.08978418065672;0.0
2030-07-09 16:00:00;0.0;;0.0;0.0;31.837979335975643;0.0;0.0
2030-07-09 17:00:00;0.0;;0.0;0.0;31.837979335975643;0.0;0.0
2030-07-09 18:00:00;0.0;;50.0;58.733534234004175;31.835379738374698;0.0;51.297196736226724
2030-07-09 19:00:00;0.0;;49.99999999999999;58.73354776091147;31.832780130294502;0.0;51.2974035206331
2030-07-09 20:00:00;0.0;;50.0;58.73356128787331;31.830180511735012;0.0;51.29761030587304
2030-07-09 21:00:00;0.0;;0.0;0.0;31.830180511735012;0.0;0.0
2030-07-09 22:00:00;0.0;;0.0;0.0;31.830180511735012;0.0;0.0
2030-07-09 23:00:00;0.0;;0.0;0.0;31.830180511735012;0.0;0.0
2030-07-10 00:00:00;0.0;;0.0;0.0;31.830180511735012;0.0;0.0
2030-07-10 01:00:00;0.0;;0.0;0.0;31.830180511735012;0.0;0.0
2030-07-10 02:00:00;0.0;;0.0;0.0;31.830180511735012;0.0;0.0
2030-07-10 03:00:00;0.0;;0.0;0.0;31.830180511735012;0.0;0.0
2030-07-10 04:00:00;0.0;;0.0;0.0;31.830180511735012;0.0;0.0
2030-07-10 05:00:00;0.0;;0.0;0.0;31.830180511735012;0.0;0.0
2030-07-10 06:00:00;50.0;;0.0;0.0;31.835050118741783;96.09071364110851;0.0
2030-07-10 07:00:00;49.999999999967905;;0.0;0.0;31.839919647445484;96.0891685066262;0.0
2030-07-10 08:00:00;50.0;;0.0;0.0;31.844789097847382;96.08762339712978;0.0
2030-07-10 09:00:00;49.99999999999999;;0.0;0.0;31.849658469948736;96.08607831240855;0.0
2030-07-10 10:00:00;49.99999999999999;;0.0;0.0;31.854527763750802;96.08453325253221;0.0
2030-07-10 11:00:00;49.99999999999999;;0.0;0.0;31.85939697925484;96.08298821750039;0.0
2030-07-10 12:00:00;49.99999999999999;;0.0;0.0;31.864266116462108;96.08144320731265;0.0
2030-07-10 13:00:00;49.99999999999999;;0.0;0.0;31.86913517537387;96.0798982219686;0.0
2030-07-10 14:00:00;50.0;;0.0;0.0;31.874004155991376;96.07835326146785;0.0
2030-07-10 15:00:00;0.0;;0.0;0.0;31.874004155991376;0.0;0.0
2030-07-10 16:00:00;0.0;;50.0;58.733346780222575;31.871404703610278;0.0;51.2943311500225
2030-07-10 17:00:00;0.0;;50.0;58.73336030637424;31.868805240750515;0.0;51.2945379228774
2030-07-10 18:00:00;0.0;;50.0;58.73337383258042;31.86620576741204;0.0;51.29474469656582
2030-07-10 19:00:00;0.0;;50.0;58.73338735884112;31.863606283594816;0.0;51.29495147108777
2030-07-10 20:00:00;0.0;;50.0;58.73340088515636;31.8610067892988;0.0;51.29515824644324
2030-07-10 21:00:00;0.0;;50.0;58.73341441152611;31.858407284523945;0.0;51.295365022632254
2030-07-10 22:00:00;0.0;;50.0;58.7334279379504;31.855807769270214;0.0;51.295571799654795
2030-07-10 23:00:00;0.0;;50.0;58.73344146442921;31.853208243537566;0.0;51.29577857751089
2030-07-11 00:00:00;0.0;;50.0;58.73345499096255;31.850608707325947;0.0;51.29598535620052
2030-07-11 01:00:00;0.0;;50.0;58.73346851755041;31.84800916063533;0.0;51.296192135723686
2030-07-11 02:00:00;0.0;;50.0;58.733482044192804;31.845409603465658;0.0;51.29639891608042
2030-07-11 03:00:00;0.0;;50.0;58.73349557088973;31.842810035816907;0.0;51.29660569727069
2030-07-11 04:00:00;0.0;;50.0;58.733509097641175;31.840210457689018;0.0;51.29681247929454
2030-07-11 05:00:00;0.0;;50.0;58.73352262444715;31.83761086908196;0.0;51.297019262151935
2030-07-11 06:00:00;0.0;;50.0;58.73353615130765;31.835011269995686;0.0;51.29722604584289
2030-07-11 07:00:00;0.0;;50.0;58.73354967822268;31.832411660430154;0.0;51.29743283036742
2030-07-11 08:00:00;0.0;;0.0;0.0;31.832411660430154;0.0;0.0
2030-07-11 09:00:00;49.99999999999999;;0.0;0.0;31.83728123156015;96.09000569391219;0.0
2030-07-11 10:00:00;49.99999999999999;;0.0;0.0;31.842150724387665;96.08846057088373;0.0
2030-07-11 11:00:00;50.0;;0.0;0.0;31.847020138913948;96.0869154727008;0.0
2030-07-11 12:00:00;0.0;;0.0;0.0;31.847020138913944;0.0;0.0
2030-07-11 13:00:00;0.0;;0.0;0.0;31.847020138913944;0.0;0.0
2030-07-11 14:00:00;0.0;;0.0;0.0;31.847020138913944;0.0;0.0
2030-07-11 15:00:00;0.0;;50.0;58.73348719052974;31.84442057775743;0.0;51.29647758759076
2030-07-11 16:00:00;0.0;;50.0;58.7335007172474;31.84182100612181;0.0;51.29668436909817
2030-07-11 17:00:00;0.0;;49.99999999999999;58.73351424401959;31.839221424007043;0.0;51.29689115143914
2030-07-11 18:00:00;0.0;;50.0;58.733527770846315;31.836621831413087;0.0;51.297097934613674
2030-07-11 19:00:00;0.0;;50.0;58.73354129772757;31.8340222283399;0.0;51.297304718621774
2030-07-11 20:00:00;0.0;;50.0;58.733554824663344;31.83142261478744;0.0;51.29751150346344
2030-07-11 21:00:00;0.0;;50.0;58.733568351653645;31.828822990755658;0.0;51.29771828913868
2030-07-11 22:00:00;0.0;;49.99999999999999;58.73358187869847;31.826223356244522;0.0;51.297925075647484
2030-07-11 23:00:00;0.0;;50.0;58.73359540579784;31.823623711253976;0.0;51.298131862989884
2030-07-12 00:00:00;0.0;;50.0;58.73360893295174;31.821024055783997;0.0;51.29833865116585
2030-07-12 01:00:00;0.0;;50.0;58.73362246016016;31.818424389834526;0.0;51.2985454401754
2030-07-12 02:00:00;0.0;;50.0;58.73363598742311;31.815824713405533;0.0;51.29875223001855
2030-07-12 03:00:00;0.0;;50.0;58.73364951474059;31.813225026496966;0.0;51.298959020695285
2030-07-12 04:00:00;0.0;;50.0;58.7336630421126;31.81062532910879;0.0;51.299165812205615
2030-07-12 05:00:00;0.0;;50.0;58.73367656953914;31.808025621240965;0.0;51.299372604549546
2030-07-12 06:00:00;0.0;;50.0;58.733690097020215;31.80542590289344;0.0;51.29957939772707
2030-07-12 07:00:00;0.0;;0.0;0.0;31.80542590289344;0.0;0.0
2030-07-12 08:00:00;0.0;;0.0;0.0;31.80542590289344;0.0;0.0
2030-07-12 09:00:00;49.99999999999999;;0.0;0.0;31.810295907953222;96.09856831971575;0.0
2030-07-12 10:00:00;50.0;;0.0;0.0;31.815165834703542;96.09702305900068;0.0
2030-07-12 11:00:00;49.99999999999999;;0.0;0.0;31.82003568314565;96.09547782313332;0.0
2030-07-12 12:00:00;0.0;;0.0;0.0;31.82003568314565;0.0;0.0
2030-07-12 13:00:00;0.0;;0.0;0.0;31.82003568314565;0.0;0.0
2030-07-12 14:00:00;0.0;;0.0;0.0;31.82003568314565;0.0;0.0
2030-07-12 15:00:00;0.0;;49.99999999999999;58.73362760311961;31.817436013211953;0.0;51.29862406005458
2030-07-12 16:00:00;0.0;;49.99999999999999;58.73364113040329;31.81483633279871;0.0;51.29883085021465
2030-07-12 17:00:00;0.0;;50.0;58.73365465774151;31.81223664190588;0.0;51.299037641208315
2030-07-12 18:00:00;0.0;;50.0;58.73366818513425;31.809636940533423;0.0;51.299244433035575
2030-07-12 19:00:00;0.0;;50.0;58.73368171258153;31.8070372286813;0.0;51.29945122569643
2030-07-12 20:00:00;0.0;;49.99999999999999;58.73369524008332;31.80443750634946;0.0;51.29965801919089
2030-07-12 21:00:00;0.0;;50.0;58.73370876763966;31.801837773537866;0.0;51.29986481351896
2030-07-12 22:00:00;0.0;;0.0;0.0;31.801837773537866;0.0;0.0
2030-07-12 23:00:00;0.0;;0.0;0.0;31.801837773537866;0.0;0.0
2030-07-13 00:00:00;0.0;;0.0;0.0;31.801837773537866;0.0;0.0
2030-07-13 01:00:00;0.0;;0.0;0.0;31.801837773537866;0.0;0.0
2030-07-13 02:00:00;0.0;;0.0;0.0;31.801837773537866;0.0;0.0
2030-07-13 03:00:00;0.0;;0.0;0.0;31.801837773537866;0.0;0.0
2030-07-13 04:00:00;0.0;;49.999999999999986;58.733722295250516;31.799238030246475;0.0;51.30007160868063
2030-07-13 05:00:00;0.0;;50.0;58.733735822915925;31.796638276475246;0.0;51.30027840467593
2030-07-13 06:00:00;0.0;;50.0;58.733749350635854;31.794038512224134;0.0;51.300485201504834
2030-07-13 07:00:00;0.0;;50.0;58.73376287841032;31.7914387374931;0.0;51.30069199916736
2030-07-13 08:00:00;0.0;;0.0;0.0;31.7914387374931;0.0;0.0
2030-07-13 09:00:00;0.0;;0.0;0.0;31.7914387374931;0.0;0.0
2030-07-13 10:00:00;0.0;;0.0;0.0;31.7914387374931;0.0;0.0
2030-07-13 11:00:00;0.0;;0.0;0.0;31.7914387374931;0.0;0.0
2030-07-13 12:00:00;0.0;;0.0;0.0;31.7914387374931;0.0;0.0
2030-07-13 13:00:00;0.0;;0.0;0.0;31.7914387374931;0.0;0.0
2030-07-13 14:00:00;0.0;;0.0;0.0;31.7914387374931;0.0;0.0
2030-07-13 15:00:00;0.0;;50.0;58.73377640623931;31.7888389522821;0.0;51.300898797663514
2030-07-13 16:00:00;0.0;;50.0;58.73378993412283;31.78623915659109;0.0;51.30110559699329
2030-07-13 17:00:00;0.0;;49.99999999999999;58.73380346206088;31.78363935042003;0.0;51.30131239715669
2030-07-13 18:00:00;0.0;;50.0;58.73381699005348;31.78103953376888;0.0;51.301519198153734
2030-07-13 19:00:00;0.0;;50.0;58.733830518100596;31.77843970663759;0.0;51.30172599998441
2030-07-13 20:00:00;0.0;;49.99999999999999;58.73384404620224;31.775839869026132;0.0;51.30193280264872
2030-07-13 21:00:00;0.0;;0.0;0.0;31.775839869026132;0.0;0.0
2030-07-13 22:00:00;0.0;;0.0;0.0;31.775839869026132;0.0;0.0
2030-07-13 23:00:00;0.0;;0.0;0.0;31.775839869026132;0.0;0.0
2030-07-14 00:00:00;0.0;;0.0;0.0;31.775839869026132;0.0;0.0
2030-07-14 01:00:00;0.0;;0.0;0.0;31.775839869026132;0.0;0.0
2030-07-14 02:00:00;0.0;;0.0;0.0;31.775839869026136;0.0;0.0
2030-07-14 03:00:00;0.0;;0.0;0.0;31.775839869026136;0.0;0.0
2030-07-14 04:00:00;0.0;;0.0;0.0;31.775839869026136;0.0;0.0
2030-07-14 05:00:00;0.0;;0.0;0.0;31.775839869026136;0.0;0.0
2030-07-14 06:00:00;0.0;;0.0;0.0;31.775839869026136;0.0;0.0
2030-07-14 07:00:00;49.9999999999679;;0.0;0.0;31.780710349828027;96.10795601745897;0.0
2030-07-14 08:00:00;49.9999999999679;;0.0;0.0;31.785580752312804;96.10641060579012;0.0
2030-07-14 09:00:00;50.0;;0.0;0.0;31.790451076481727;96.10486521904153;0.0
2030-07-14 10:00:00;49.999999999967905;;0.0;0.0;31.79532132233605;96.10331985700248;0.0
2030-07-14 11:00:00;50.0;;0.0;0.0;31.80019148987704;96.10177451995297;0.0
2030-07-14 12:00:00;49.9999999999679;;0.0;0.0;31.80506157910595;96.10022920761222;0.0
2030-07-14 13:00:00;49.9999999999679;;0.0;0.0;31.80993159002404;96.09868392019011;0.0
2030-07-14 14:00:00;49.99999999999999;;0.0;0.0;31.81480152263257;96.09713865768627;0.0
2030-07-14 15:00:00;49.999999999999986;;0.0;0.0;31.819671376932803;96.09559341996007;0.0
2030-07-14 16:00:00;0.0;;0.0;0.0;31.819671376932803;0.0;0.0
2030-07-14 17:00:00;0.0;;0.0;0.0;31.819671376932803;0.0;0.0
2030-07-14 18:00:00;0.0;;0.0;0.0;31.819671376932803;0.0;0.0
2030-07-14 19:00:00;0.0;;0.0;0.0;31.819671376932803;0.0;0.0
2030-07-14 20:00:00;0.0;;0.0;0.0;31.819671376932803;0.0;0.0
2030-07-14 21:00:00;0.0;;0.0;0.0;31.819671376932803;0.0;0.0
2030-07-14 22:00:00;49.99999999999999;;0.0;0.0;31.824541152925995;96.09404820708124;0.0
2030-07-14 23:00:00;0.0;;0.0;0.0;31.824541152925995;0.0;0.0
2030-07-15 00:00:00;50.0;;0.0;0.0;31.829410850613407;96.09250301904937;0.0
2030-07-15 01:00:00;49.99999999999999;;0.0;0.0;31.834280469996294;96.09095785586403;0.0
2030-07-15 02:00:00;0.0;;0.0;0.0;31.83428046999629;0.0;0.0
2030-07-15 03:00:00;0.0;;0.0;0.0;31.83428046999629;0.0;0.0
2030-07-15 04:00:00;0.0;;0.0;0.0;31.83428046999629;0.0;0.0
2030-07-15 05:00:00;0.0;;0.0;0.0;31.83428046999629;0.0;0.0
2030-07-15 06:00:00;0.0;;0.0;0.0;31.834280469996294;0.0;0.0
2030-07-15 07:00:00;49.99999999999999;;0.0;0.0;31.839150011075915;96.08941271752487;0.0
2030-07-15 08:00:00;49.9999999999679;;0.0;0.0;31.844019473853532;96.08786760396134;0.0
2030-07-15 09:00:00;49.99999999999999;;0.0;0.0;31.848888858330405;96.08632251538339;0.0
2030-07-15 10:00:00;50.0;;0.0;0.0;31.85375816450779;96.0847774515803;0.0
2030-07-15 11:00:00;49.99999999999999;;0.0;0.0;31.85862739238695;96.08323241262174;0.0
2030-07-15 12:00:00;49.99999999999999;;0.0;0.0;31.86349654196914;96.08168739850736;0.0
2030-07-15 13:00:00;50.0;;0.0;0.0;31.868365613255623;96.08014240923674;0.0
2030-07-15 14:00:00;50.0;;0.0;0.0;31.873234606247657;96.07859744480947;0.0
2030-07-15 15:00:00;50.0;;0.0;0.0;31.878103520946496;96.07705250522515;0.0
2030-07-15 16:00:00;0.0;;0.0;0.0;31.878103520946496;0.0;0.0
2030-07-15 17:00:00;0.0;;50.0;58.73332544933286;31.87550408509037;0.0;51.294005066959315
2030-07-15 18:00:00;0.0;;49.99999999999999;58.73333897539852;31.872904638755646;0.0;51.294211838499734
2030-07-15 19:00:00;0.0;;50.0;58.73335250151872;31.87030518194228;0.0;51.29441861087368
2030-07-15 20:00:00;0.0;;50.0;58.73336602769344;31.867705714650228;0.0;51.29462538408114
2030-07-15 21:00:00;0.0;;50.0;58.73337955392268;31.86510623687945;0.0;51.29483215812213
2030-07-15 22:00:00;0.0;;0.0;0.0;31.86510623687945;0.0;0.0
2030-07-15 23:00:00;0.0;;0.0;0.0;31.86510623687945;0.0;0.0
2030-07-16 00:00:00;0.0;;0.0;0.0;31.86510623687945;0.0;0.0
2030-07-16 01:00:00;0.0;;0.0;0.0;31.86510623687945;0.0;0.0
2030-07-16 02:00:00;0.0;;0.0;0.0;31.86510623687945;0.0;0.0
2030-07-16 03:00:00;0.0;;0.0;0.0;31.86510623687945;0.0;0.0
2030-07-16 04:00:00;0.0;;0.0;0.0;31.86510623687945;0.0;0.0
2030-07-16 05:00:00;0.0;;0.0;0.0;31.86510623687945;0.0;0.0
2030-07-16 06:00:00;0.0;;0.0;0.0;31.86510623687945;0.0;0.0
2030-07-16 07:00:00;49.9999999999679;;0.0;0.0;31.869975282282105;96.07963165029109;0.0
2030-07-16 08:00:00;49.99999999999999;;0.0;0.0;31.87484424939073;96.0780866941469;0.0
2030-07-16 09:00:00;50.0;;0.0;0.0;31.87971313820658;96.07654176277545;0.0
2030-07-16 10:00:00;49.99999999999999;;0.0;0.0;31.88458194873091;96.07499685624641;0.0
2030-07-16 11:00:00;49.99999999999999;;0.0;0.0;31.889450680964988;96.0734519745594;0.0
2030-07-16 12:00:00;50.0;;0.0;0.0;31.894319334910065;96.07190711771403;0.0
2030-07-16 13:00:00;49.9999999999679;;0.0;0.0;31.899187910567402;96.07036228563977;0.0
2030-07-16 14:00:00;50.0;;0.0;0.0;31.90405640793826;96.06881747854658;0.0
2030-07-16 15:00:00;49.99999999999999;;0.0;0.0;31.908924827023895;96.06727269622368;0.0
2030-07-16 16:00:00;49.9999999999679;;0.0;0.0;31.913793167825567;96.06572793867072;0.0
2030-07-16 17:00:00;50.0;;0.0;0.0;31.91866143034454;96.06418320609761;0.0
2030-07-16 18:00:00;50.0;;0.0;0.0;31.923529614582062;96.06263849829362;0.0
2030-07-16 19:00:00;49.9999999999679;;0.0;0.0;31.928397720539397;96.06109381525836;0.0
2030-07-16 20:00:00;50.0;;0.0;0.0;31.933265748217806;96.05954915720174;0.0
2030-07-16 21:00:00;49.99999999999999;;0.0;0.0;31.938133697618547;96.05800452391304;0.0
2030-07-16 22:00:00;49.99999999999999;;0.0;0.0;31.943001568742876;96.05645991546199;0.0
2030-07-16 23:00:00;50.0;;0.0;0.0;31.947869361592055;96.05491533184818;0.0
2030-07-17 00:00:00;49.9999999999679;;0.0;0.0;31.952737076167338;96.05337077300108;0.0
2030-07-17 01:00:00;49.9999999999679;;0.0;0.0;31.957604712469987;96.05182623906053;0.0
2030-07-17 02:00:00;49.99999999999999;;0.0;0.0;31.962472270501262;96.05028173002613;0.0
2030-07-17 03:00:00;49.9999999999679;;0.0;0.0;31.96733975026242;96.04873724568715;0.0
2030-07-17 04:00:00;49.99999999999999;;0.0;0.0;31.972207151754716;96.04719278632362;0.0
2030-07-17 05:00:00;49.99999999996789;;0.0;0.0;31.977074474979414;96.04564835165472;0.0
2030-07-17 06:00:00;50.0;;0.0;0.0;31.981941719937772;96.04410394196047;0.0
2030-07-17 07:00:00;50.0;;0.0;0.0;31.986808886631046;96.04255955703016;0.0
2030-07-17 08:00:00;50.0;;0.0;0.0;31.991675975060495;96.04101519693349;0.0
2030-07-17 09:00:00;50.0;;0.0;0.0;31.99654298522738;96.03947086167005;0.0
2030-07-17 10:00:00;49.99999999999999;;0.0;0.0;32.00140991713295;96.03792655123947;0.0
