time;power_target;massflow_target;power_actual;heat;massflow_actual;storage_pressure;Tstep_accepted;delta_power;delta_massflow
2030-06-07 09:00:00;0.0;0;0.0;0;0.0;70.00093888888888;True;0.0;0.0
2030-06-07 10:00:00;0.0;0;0.0;0;0.0;70.02827111111111;True;0.0;0.0
2030-06-07 11:00:00;0.0;0;0.0;0;0.0;70.04928000000001;True;0.0;0.0
2030-06-07 12:00:00;0.0;0;0.0;0;0.0;70.06758222222224;True;0.0;0.0
2030-06-07 13:00:00;0.0;0;0.0;0;0.0;70.08231444444444;True;0.0;0.0
2030-06-07 14:00:00;0.0;0;0.0;0;0.0;70.09483777777777;True;0.0;0.0
2030-06-07 15:00:00;-50000000.0;51.2964706945499;-50000000.0;58736483.03385448;51.169224463075444;68.74061555555555;False;0.0;-0.12724623147445868
2030-06-07 16:00:00;-50000000.0;51.310878785111974;-50000000.0;58737463.72802831;51.29647026438444;68.5899788888889;False;0.0;-0.01440852072753529
2030-06-07 17:00:00;-50000000.0;51.3108787851194;-50000000.0;58737463.72803323;51.31087497594174;68.51086777777778;True;0.0;-3.809177655966778e-06
2030-06-07 18:00:00;-50000000.0;51.31846637852156;-50000000.0;58737980.52408376;51.31846630912308;68.44576777777779;True;0.0;-6.939848162801354e-08
2030-06-07 19:00:00;-50000000.0;51.32472093390371;-50000000.0;58738406.70336077;51.32471504288227;68.38667111111111;True;0.0;-5.891021444881517e-06
2030-06-07 20:00:00;-50000000.0;51.33040716084691;-50000000.0;58738794.29613468;51.33041167968282;68.33108555555555;True;0.0;4.518835908129404e-06
2030-06-07 21:00:00;-50000000.0;51.33576290819262;-50000000.0;58739159.483025976;51.33575698205513;68.27795666666668;True;0.0;-5.9261374900643204e-06
2030-06-07 22:00:00;-50000000.0;51.340888633118084;-50000000.0;58739509.09515572;51.34088897423887;68.22670666666666;True;0.0;3.411207885051226e-07
2030-06-07 23:00:00;-50000000.0;51.34583928974672;-50000000.0;58739846.86794254;51.345845299208506;68.17696111111113;True;0.0;6.0094617850836585e-06
2030-06-08 00:00:00;-50000000.0;51.35065045680224;-50000000.0;58740175.21917694;51.35065105228033;68.12846444444446;True;0.0;5.954780846195717e-07
2030-06-08 01:00:00;-50000000.0;51.35534638390736;-50000000.0;58740495.796241276;51.35534387642879;68.08100777777778;True;0.0;-2.5074785696688195e-06
2030-06-08 02:00:00;-50000000.0;51.35994692037669;-50000000.0;58740809.94804805;51.35994886697019;68.03443222222222;True;0.0;1.9465934997242584e-06
2030-06-08 03:00:00;-50000000.0;51.36446716002418;-50000000.0;58741118.70028487;51.364466023904534;67.98861222222223;True;0.0;-1.136119642808353e-06
2030-06-08 04:00:00;-50000000.0;51.368919030364886;-50000000.0;58741422.86345;51.36892044254814;67.94343888888888;True;0.0;1.4121832521141187e-06
2030-06-08 05:00:00;-50000000.0;51.37331289447687;-50000000.0;58741723.1420799;51.37331212290098;67.89866333333335;True;0.0;-7.715758911785997e-07
2030-06-08 06:00:00;-49999999.99999999;51.377672803628286;-49999999.99999999;58742021.17730829;51.377666160279375;67.85444888888888;True;0.0;-6.643348910984059e-06
2030-06-08 07:00:00;-50000000.0;51.38198271114892;-50000000.0;58742315.869917564;51.38198255468329;67.81067;True;0.0;-1.5646563156224147e-07
2030-06-08 08:00:00;0.0;0;0.0;0;0.0;69.15265555555555;True;0.0;0.0
2030-06-08 09:00:00;0.0;0;0.0;0;0.0;69.2669011111111;True;0.0;0.0
2030-06-08 10:00:00;0.0;0;0.0;0;0.0;69.31052555555556;True;0.0;0.0
2030-06-08 11:00:00;0.0;0;0.0;0;0.0;69.33964111111112;True;0.0;0.0
2030-06-08 12:00:00;0.0;0;0.0;0;0.0;69.36217555555555;True;0.0;0.0
2030-06-08 13:00:00;0.0;0;0.0;0;0.0;69.3818688888889;True;0.0;0.0
2030-06-08 14:00:00;0.0;0;0.0;0;0.0;69.39780333333334;True;0.0;0.0
2030-06-08 15:00:00;0.0;0;0.0;0;0.0;69.41137777777777;True;0.0;0.0
2030-06-08 16:00:00;0.0;0;0.0;0;0.0;69.42293444444445;True;0.0;0.0
2030-06-08 17:00:00;0.0;0;0.0;0;0.0;69.4328811111111;True;0.0;0.0
2030-06-08 18:00:00;0.0;0;0.0;0;0.0;69.44145333333333;True;0.0;0.0
2030-06-08 19:00:00;0.0;0;0.0;0;0.0;69.44887111111112;True;0.0;0.0
2030-06-08 20:00:00;0.0;0;0.0;0;0.0;69.45529222222221;True;0.0;0.0
2030-06-08 21:00:00;0.0;0;0.0;0;0.0;69.46086666666667;True;0.0;0.0
2030-06-08 22:00:00;0.0;0;0.0;0;0.0;69.46570666666666;True;0.0;0.0
2030-06-08 23:00:00;0.0;0;0.0;0;0.0;69.46991222222222;True;0.0;0.0
2030-06-09 00:00:00;0.0;0;0.0;0;0.0;69.47357;True;0.0;0.0
2030-06-09 01:00:00;0.0;0;0.0;0;0.0;69.47674888888888;True;0.0;0.0
2030-06-09 02:00:00;0.0;0;0.0;0;0.0;69.47952111111111;True;0.0;0.0
2030-06-09 03:00:00;0.0;0;0.0;0;0.0;69.48193222222221;True;0.0;0.0
2030-06-09 04:00:00;0.0;0;0.0;0;0.0;69.48402555555555;True;0.0;0.0
2030-06-09 05:00:00;0.0;0;0.0;0;0.0;69.48585555555556;True;0.0;0.0
2030-06-09 06:00:00;0.0;0;0.0;0;0.0;69.48744555555555;True;0.0;0.0
2030-06-09 07:00:00;49999999.99999999;95.01151621926705;49999999.99999999;-49455921.72671765;95.81474578624731;72.04769222222224;False;0.0;0.8032295669802636
2030-06-09 08:00:00;50000000.0;94.94265374105771;50000000.0;-49459912.2950783;95.01151999737111;72.27070777777777;False;0.0;0.06886625631339882
2030-06-09 09:00:00;50000000.0;94.8963094960552;50000000.0;-49462596.622060545;94.94265844943857;72.42117888888889;False;0.0;0.046348953383372304
2030-06-09 10:00:00;50000000.0;94.85777543886844;50000000.0;-49464827.76803877;94.8963074002289;72.54652666666668;False;0.0;0.03853196136046222
2030-06-09 11:00:00;49999999.99999999;94.82296332048172;49999999.99999999;-49466842.78506504;94.85777354204728;72.6599511111111;False;0.0;0.03481022156556435
2030-06-09 12:00:00;50000000.0;94.7905119887035;50000000.0;-49468720.618697315;94.82296633833644;72.76584111111111;False;0.0;0.03245434963294258
2030-06-09 13:00:00;49999999.99999999;94.75980957463973;49999999.99999999;-49470496.774588406;94.79051809435806;72.86616444444445;False;0.0;0.030708519718331218
2030-06-09 14:00:00;50000000.0;94.75980957464122;50000000.0;-49470496.7745884;94.75981397486262;72.96203444444444;True;0.0;4.400221399691873e-06
2030-06-09 15:00:00;0.0;0;0.0;0;0.0;70.55494;True;0.0;0.0
2030-06-09 16:00:00;0.0;0;0.0;0;0.0;70.40224222222223;True;0.0;0.0
2030-06-09 17:00:00;-50000000.0;51.27388853156172;-50000000.0;58734947.68841488;51.14089185097056;68.97780444444444;False;0.0;-0.13299668059115533
2030-06-09 18:00:00;-49999999.99999999;51.29306014042243;-49999999.99999999;58736251.017790906;51.273884479712684;68.77635222222222;False;0.0;-0.019175660709748854
2030-06-09 19:00:00;-50000000.0;51.304399138457505;-50000000.0;58737022.58196162;51.29305730136737;68.65765666666668;False;0.0;-0.011341837090135698
2030-06-09 20:00:00;-50000000.0;51.304399138459054;-50000000.0;58737022.58196381;51.30440038433585;68.56007888888888;True;0.0;1.2458767955081385e-06
2030-06-09 21:00:00;-50000000.0;51.313744825404825;-50000000.0;58737658.90821614;51.31374838965833;68.47369555555554;True;0.0;3.5642535038959977e-06
2030-06-09 22:00:00;-50000000.0;51.32203654773077;-50000000.0;58738223.77233753;51.32202984403797;68.39491;True;0.0;-6.703692797316307e-06
2030-06-09 23:00:00;-50000000.0;51.32961393930319;-50000000.0;58738740.21952602;51.32960862956115;68.32188777777779;True;0.0;-5.309742036274656e-06
2030-06-10 00:00:00;-50000000.0;51.336649815838435;-50000000.0;58739219.96902004;51.336647865783846;68.25349777777778;True;0.0;-1.9500545889172827e-06
2030-06-10 01:00:00;-50000000.0;51.34325055665354;-50000000.0;58739670.23177652;51.343247933971256;68.18892777777776;True;0.0;-2.6226822811281636e-06
2030-06-10 02:00:00;-50000000.0;51.34949256851117;-50000000.0;58740096.18735413;51.34949666773044;68.12756777777778;True;0.0;4.099219275133237e-06
2030-06-10 03:00:00;-49999999.99999999;51.35543325965538;-49999999.99999999;58740501.727852866;51.355431710035845;68.06893111111111;True;0.0;-1.5496195331365925e-06
2030-06-10 04:00:00;-50000000.0;51.361118494665114;-50000000.0;58740889.963787295;51.36111579917824;68.01262555555554;True;0.0;-2.6954868701523083e-06
2030-06-10 05:00:00;-50000000.0;51.36658528136643;-50000000.0;58741263.40573417;51.36658657813207;67.95832555555555;True;0.0;1.2967656388696014e-06
2030-06-10 06:00:00;0.0;0;0.0;0;0.0;69.28832888888888;True;0.0;0.0
2030-06-10 07:00:00;0.0;0;0.0;0;0.0;69.39444;True;0.0;0.0
2030-06-10 08:00:00;0.0;0;0.0;0;0.0;69.43103222222223;True;0.0;0.0
2030-06-10 09:00:00;0.0;0;0.0;0;0.0;69.45405555555556;True;0.0;0.0
2030-06-10 10:00:00;0.0;0;0.0;0;0.0;69.47128444444445;True;0.0;0.0
2030-06-10 11:00:00;0.0;0;0.0;0;0.0;69.48613444444445;True;0.0;0.0
2030-06-10 12:00:00;0.0;0;0.0;0;0.0;69.4979011111111;True;0.0;0.0
2030-06-10 13:00:00;0.0;0;0.0;0;0.0;69.50784555555556;True;0.0;0.0
2030-06-10 14:00:00;0.0;0;0.0;0;0.0;69.51624666666665;True;0.0;0.0
2030-06-10 15:00:00;0.0;0;0.0;0;0.0;69.52344666666667;True;0.0;0.0
2030-06-10 16:00:00;-50000000.0;51.35287793678462;-50000000.0;58740327.27151183;51.22241398597741;68.15395;False;0.0;-0.1304639508072114
2030-06-10 17:00:00;-49999999.99999999;51.36795500174603;-49999999.99999999;58741356.991776235;51.3528845354312;67.99853;False;0.0;-0.015070466314831776
2030-06-10 18:00:00;-50000000.0;51.36795500175634;-50000000.0;58741356.99178181;51.367954272870506;67.91570222222222;True;0.0;-7.288858370202433e-07
2030-06-10 19:00:00;-49999999.99999999;51.376013127649465;-49999999.99999999;58741907.715919286;51.37600986940345;67.84748111111111;True;0.0;-3.2582460178787187e-06
2030-06-10 20:00:00;-50000000.0;51.38266233247464;-50000000.0;58742362.34628405;51.382660128223456;67.78569111111109;True;0.0;-2.204251181581185e-06
2030-06-10 21:00:00;-50000000.0;51.38869420927637;-50000000.0;58742774.92183784;51.388695551794065;67.72776;True;0.0;1.3425176916825876e-06
2030-06-10 22:00:00;-50000000.0;51.39435759458313;-50000000.0;58743162.42616302;51.39435454562016;67.67257666666664;True;0.0;-3.048962966545332e-06
2030-06-10 23:00:00;-50000000.0;51.399759761960105;-50000000.0;58743532.17736049;51.399762586283224;67.61952333333333;True;0.0;2.824323118488792e-06
2030-06-11 00:00:00;-50000000.0;51.4049602429924;-50000000.0;58743888.2348137;51.404957316757724;67.56819444444443;True;0.0;-2.9262346785685622e-06
2030-06-11 01:00:00;-50000000.0;51.409998074646076;-50000000.0;58744233.25960513;51.41000147533442;67.51829888888889;True;0.0;3.400688342480862e-06
2030-06-11 02:00:00;-50000000.0;51.41490126142357;-50000000.0;58744569.16059825;51.4148950620133;67.46961;True;0.0;-6.199410272245132e-06
2030-06-11 03:00:00;-50000000.0;51.41969161703411;-50000000.0;58744897.42473693;51.41968826742696;67.42194666666667;True;0.0;-3.3496071480954015e-06
2030-06-11 04:00:00;-50000000.0;51.42438658107455;-50000000.0;58745219.24099135;51.42438109157544;67.37516333333333;True;0.0;-5.489499109501139e-06
2030-06-11 05:00:00;-50000000.0;51.42900017476075;-50000000.0;58745535.56536614;51.428998629774995;67.32913555555554;True;0.0;-1.5449857571070424e-06
2030-06-11 06:00:00;0.0;0;0.0;0;0.0;68.67846666666668;True;0.0;0.0
2030-06-11 07:00:00;0.0;0;0.0;0;0.0;68.7917288888889;True;0.0;0.0
2030-06-11 08:00:00;0.0;0;0.0;0;0.0;68.83415333333333;True;0.0;0.0
2030-06-11 09:00:00;0.0;0;0.0;0;0.0;68.86215;True;0.0;0.0
2030-06-11 10:00:00;0.0;0;0.0;0;0.0;68.8836911111111;True;0.0;0.0
2030-06-11 11:00:00;0.0;0;0.0;0;0.0;68.9024711111111;True;0.0;0.0
2030-06-11 12:00:00;0.0;0;0.0;0;0.0;68.91762333333332;True;0.0;0.0
2030-06-11 13:00:00;0.0;0;0.0;0;0.0;68.93052222222221;True;0.0;0.0
2030-06-11 14:00:00;0.0;0;0.0;0;0.0;68.94150111111111;True;0.0;0.0
2030-06-11 15:00:00;0.0;0;0.0;0;0.0;68.95095444444445;True;0.0;0.0
2030-06-11 16:00:00;-25000000.0;29.767923345197794;-25000000.0;30318945.27163778;29.733545589788665;68.1665011111111;False;0.0;-0.03437775540912824
2030-06-11 17:00:00;-50000000.0;51.418905661554795;-50000000.0;58744843.56005383;51.35166741259055;67.47759444444445;False;0.0;-0.06723824896424446
2030-06-11 18:00:00;-50000000.0;51.429232281101285;-50000000.0;58745551.48166996;51.41891031262161;67.3728111111111;False;0.0;-0.010321968479672705
2030-06-11 19:00:00;-50000000.0;51.42923228110929;-50000000.0;58745551.48167997;51.429237035279854;67.29910888888888;True;0.0;4.754170561227511e-06
2030-06-11 20:00:00;-50000000.0;51.436511632405626;-50000000.0;58746050.758995734;51.43651467700743;67.23522777777777;True;0.0;3.044601804447211e-06
2030-06-11 21:00:00;-50000000.0;51.442831601988956;-50000000.0;58746484.40500746;51.442826149057346;67.17623444444445;True;0.0;-5.452931610250289e-06
2030-06-11 22:00:00;-50000000.0;51.44867679154827;-50000000.0;58746885.615070775;51.44867335775571;67.12038888888887;True;0.0;-3.433792564067062e-06
2030-06-11 23:00:00;-50000000.0;51.45421788374714;-50000000.0;58747266.077141605;51.45421942265845;67.06686555555554;True;0.0;1.5389113059427473e-06
2030-06-12 00:00:00;-50000000.0;51.45953568999405;-50000000.0;58747631.322317086;51.45953962971444;67.01517111111113;True;0.0;3.939720393475454e-06
2030-06-12 01:00:00;-50000000.0;51.464678426399836;-50000000.0;58747984.649426006;51.46468416955634;66.96497777777779;True;0.0;5.74315650681001e-06
2030-06-12 02:00:00;-50000000.0;51.4696780837211;-50000000.0;58748328.2465515;51.46967813750043;66.91603444444445;True;0.0;5.377933121053502e-08
2030-06-12 03:00:00;-49999999.99999999;51.4745591798567;-49999999.99999999;58748663.79076858;51.474559176521154;66.86815111111113;True;0.0;-3.335543397042784e-09
2030-06-12 04:00:00;-50000000.0;51.47934025908239;-50000000.0;58748992.55044763;51.47933983427667;66.82117111111111;True;0.0;-4.248057194899957e-07
2030-06-12 05:00:00;-25000000.0;29.803119741558316;-25000000.0;30320994.90648177;29.828318051802945;67.37750555555556;False;0.0;0.025198310244629596
2030-06-12 06:00:00;0.0;0;0.0;0;0.0;68.1940877777778;True;0.0;0.0
2030-06-12 07:00:00;49999999.99999999;95.37203801088857;49999999.99999999;-49434991.24986276;96.22718730966969;70.89110222222222;False;0.0;0.8551492987811145
2030-06-12 08:00:00;50000000.0;95.29084824623564;50000000.0;-49439710.44313257;95.37203931136477;71.14996888888889;False;0.0;0.08119106512913277
2030-06-12 09:00:00;49999999.99999999;95.23609274701836;49999999.99999999;-49442891.27768558;95.29084341546987;71.32507444444445;False;0.0;0.054750668451504225
2030-06-12 10:00:00;50000000.0;95.19100602328255;50000000.0;-49445509.31855063;95.23608543529905;71.46957666666665;False;0.0;0.04507941201649146
2030-06-12 11:00:00;49999999.99999999;95.15076909070332;49999999.99999999;-49447844.895661555;95.19100169956259;71.59877777777777;False;0.0;0.04023260885927016
2030-06-12 12:00:00;49999999.99999999;95.11370164100062;49999999.99999999;-49449995.78815001;95.15076135987242;71.71800444444445;False;0.0;0.03705971887180226
2030-06-12 13:00:00;50000000.0;95.07901252942602;50000000.0;-49452008.05812229;95.1137081253526;71.82975777777779;False;0.0;0.03469559592657845
2030-06-12 14:00:00;50000000.0;95.0462312070902;50000000.0;-49453909.113063715;95.07901385056515;71.93552222222222;False;0.0;0.032782643474945417
2030-06-12 15:00:00;0.0;0;0.0;0;0.0;69.49847;True;0.0;0.0
2030-06-12 16:00:00;0.0;0;0.0;0;0.0;69.35036777777776;True;0.0;0.0
2030-06-12 17:00:00;0.0;0;0.0;0;0.0;69.29012666666668;True;0.0;0.0
2030-06-12 18:00:00;0.0;0;0.0;0;0.0;69.25375111111111;True;0.0;0.0
2030-06-12 19:00:00;-25000000.0;29.75594304247912;-25000000.0;30318248.842753243;29.720420739362748;68.43827777777778;False;0.0;-0.035522303116373166
2030-06-12 20:00:00;0.0;0;0.0;0;0.0;69.10782555555556;True;0.0;0.0
2030-06-12 21:00:00;0.0;0;0.0;0;0.0;69.14003222222222;True;0.0;0.0
2030-06-12 22:00:00;0.0;0;0.0;0;0.0;69.13352666666667;True;0.0;0.0
2030-06-12 23:00:00;0.0;0;0.0;0;0.0;69.12505666666668;True;0.0;0.0
2030-06-13 00:00:00;0.0;0;0.0;0;0.0;69.11617222222223;True;0.0;0.0
2030-06-13 01:00:00;0.0;0;0.0;0;0.0;69.10855666666666;True;0.0;0.0
2030-06-13 02:00:00;0.0;0;0.0;0;0.0;69.10182777777777;True;0.0;0.0
2030-06-13 03:00:00;0.0;0;0.0;0;0.0;69.09602000000001;True;0.0;0.0
2030-06-13 04:00:00;0.0;0;0.0;0;0.0;69.09094444444445;True;0.0;0.0
2030-06-13 05:00:00;0.0;0;0.0;0;0.0;69.08654555555556;True;0.0;0.0
2030-06-13 06:00:00;0.0;0;0.0;0;0.0;69.08271333333333;True;0.0;0.0
2030-06-13 07:00:00;0.0;0;0.0;0;0.0;69.07938222222222;True;0.0;0.0
2030-06-13 08:00:00;0.0;0;0.0;0;0.0;69.07648222222223;True;0.0;0.0
2030-06-13 09:00:00;50000000.0;95.13524959272239;50000000.0;-49448745.519838184;95.94496538253809;71.64867222222222;False;0.0;0.8097157898156979
2030-06-13 10:00:00;50000000.0;95.06671139638462;50000000.0;-49452721.487850286;95.13523990673966;71.86942777777779;False;0.0;0.06852851035503704
2030-06-13 11:00:00;50000000.0;95.02082410803767;50000000.0;-49455382.15692328;95.0667171455772;72.01760000000003;False;0.0;0.045893037539528336
2030-06-13 12:00:00;50000000.0;94.9827242337684;50000000.0;-49457590.50131246;95.02083035971913;72.14085444444444;False;0.0;0.03810612595073337
2030-06-13 13:00:00;50000000.0;94.94828966101103;50000000.0;-49459585.78225006;94.98272312191462;72.25242999999999;False;0.0;0.034433460903585456
2030-06-13 14:00:00;0.0;0;0.0;0;0.0;69.83101;True;0.0;0.0
2030-06-13 15:00:00;0.0;0;0.0;0;0.0;69.68618666666664;True;0.0;0.0
2030-06-13 16:00:00;0.0;0;0.0;0;0.0;69.62794444444445;True;0.0;0.0
2030-06-13 17:00:00;-25000000.0;29.739748112026835;-25000000.0;30317308.431109086;29.70434718927136;68.80829555555555;False;0.0;-0.035400922755474795
2030-06-13 18:00:00;-25000000.0;29.745293225293743;-25000000.0;30317630.29346701;29.739744132915245;68.68126000000001;False;0.0;-0.005549092378497988
2030-06-13 19:00:00;-25000000.0;29.745293225293974;-25000000.0;30317630.29346786;29.745290197817972;68.61085444444443;True;0.0;-3.0274760014492585e-06
2030-06-13 20:00:00;-25000000.0;29.74837316365876;-25000000.0;30317809.126284007;29.748376921723118;68.55251888888888;True;0.0;3.7580643592605156e-06
2030-06-13 21:00:00;-25000000.0;29.75092873943388;-25000000.0;30317957.544985957;29.75092409632776;68.50081333333334;True;0.0;-4.643106120028051e-06
2030-06-13 22:00:00;-25000000.0;29.753196636686752;-25000000.0;30318089.280866046;29.753195222453087;68.45370000000001;True;0.0;-1.4142336652867016e-06
2030-06-13 23:00:00;-25000000.0;29.75526538195453;-25000000.0;30318209.468610156;29.75526558604799;68.41012333333333;True;0.0;2.040934603542155e-07
2030-06-14 00:00:00;-25000000.0;29.757180763538372;-25000000.0;30318320.76341619;29.757185377745092;68.36940444444444;True;0.0;4.614206719821823e-06
2030-06-14 01:00:00;-25000000.0;29.7589722137104;-25000000.0;30318424.871875055;29.758967145202533;68.33105777777777;True;0.0;-5.068507867633798e-06
2030-06-14 02:00:00;-25000000.0;29.760660783109152;-25000000.0;30318523.01456542;29.760661079052905;68.29471111111113;True;0.0;2.959437530591913e-07
2030-06-14 03:00:00;-25000000.0;29.762262616862166;-25000000.0;30318616.12771587;29.762267179296234;68.26006888888891;True;0.0;4.562434067878485e-06
2030-06-14 04:00:00;-25000000.0;29.763790543223582;-25000000.0;30318704.95528788;29.763785445932506;68.22688777777775;True;0.0;-5.097291076339161e-06
2030-06-14 05:00:00;-25000000.0;29.765255133968285;-25000000.0;30318790.11046907;29.765253521936163;68.19496111111111;True;0.0;-1.612032122011442e-06
2030-06-14 06:00:00;0.0;0;0.0;0;0.0;68.95842222222223;True;0.0;0.0
2030-06-14 07:00:00;0.0;0;0.0;0;0.0;69.02764555555555;True;0.0;0.0
2030-06-14 08:00:00;0.0;0;0.0;0;0.0;69.04832666666667;True;0.0;0.0
2030-06-14 09:00:00;0.0;0;0.0;0;0.0;69.06270555555554;True;0.0;0.0
2030-06-14 10:00:00;0.0;0;0.0;0;0.0;69.07209222222222;True;0.0;0.0
2030-06-14 11:00:00;0.0;0;0.0;0;0.0;69.07991111111112;True;0.0;0.0
2030-06-14 12:00:00;0.0;0;0.0;0;0.0;69.08628444444444;True;0.0;0.0
2030-06-14 13:00:00;0.0;0;0.0;0;0.0;69.09170666666667;True;0.0;0.0
2030-06-14 14:00:00;0.0;0;0.0;0;0.0;69.09629666666666;True;0.0;0.0
2030-06-14 15:00:00;0.0;0;0.0;0;0.0;69.10024444444444;True;0.0;0.0
2030-06-14 16:00:00;-25000000.0;29.76146457370343;-25000000.0;30318569.736756094;29.72705845052462;68.31281555555556;False;0.0;-0.034406123178811754
2030-06-14 17:00:00;-50000000.0;51.40479088300154;-50000000.0;58743876.63770435;51.33752620185443;67.62124999999999;False;0.0;-0.06726468114710826
2030-06-14 18:00:00;-50000000.0;51.415415443861676;-50000000.0;58744604.391178004;51.40479419720176;67.51307;False;0.0;-0.01062124665991604
2030-06-14 19:00:00;-50000000.0;51.415415443863196;-50000000.0;58744604.39118012;51.41542206365564;67.43633222222222;True;0.0;6.619792443984807e-06
2030-06-14 20:00:00;-50000000.0;51.42296899073867;-50000000.0;58745122.06305507;51.422963206204365;67.36978777777779;True;0.0;-5.784534302222255e-06
2030-06-14 21:00:00;-50000000.0;51.42953062893622;-50000000.0;58745571.94067335;51.42952563141734;67.30846888888887;True;0.0;-4.99751887872435e-06
2030-06-14 22:00:00;-50000000.0;51.43558644563597;-50000000.0;58745987.29046074;51.435586150304246;67.25058444444443;True;0.0;-2.9533172352103065e-07
2030-06-14 23:00:00;-50000000.0;51.441311413978525;-50000000.0;58746380.08252949;51.44130788242108;67.19527666666669;True;0.0;-3.531557446478928e-06
2030-06-15 00:00:00;-50000000.0;51.446789122767754;-50000000.0;58746756.03188926;51.44679120903305;67.14202999999999;True;0.0;2.086265297407408e-06
2030-06-15 01:00:00;-50000000.0;51.45206971477956;-50000000.0;58747118.565335974;51.45207377311461;67.09047777777778;True;0.0;4.05833505112696e-06
2030-06-15 02:00:00;-50000000.0;51.457188838275734;-50000000.0;58747470.11872535;51.45719321764022;67.04034777777775;True;0.0;4.3793644834977385e-06
2030-06-15 03:00:00;-50000000.0;51.462172951215365;-50000000.0;58747812.499969915;51.46217463792615;66.99142444444445;True;0.0;1.6867107817120086e-06
2030-06-15 04:00:00;-50000000.0;51.467043014921494;-50000000.0;58748147.14147143;51.46704312928873;66.94353333333333;True;0.0;1.1436723923452519e-07
2030-06-15 05:00:00;-50000000.0;51.47181600436669;-50000000.0;58748475.203436315;51.4718112393861;66.89653222222223;True;0.0;-4.7649805878791085e-06
2030-06-15 06:00:00;-50000000.0;51.47650576666304;-50000000.0;58748797.63241394;51.476504063534556;66.85030111111112;True;0.0;-1.7031284826884985e-06
2030-06-15 07:00:00;-25000000.0;29.801792027633166;-25000000.0;30320917.491407864;29.826988000038938;67.40701555555556;False;0.0;0.025195972405771982
2030-06-15 08:00:00;0.0;0;0.0;0;0.0;68.2237788888889;True;0.0;0.0
2030-06-15 09:00:00;0.0;0;0.0;0;0.0;68.31559333333333;True;0.0;0.0
2030-06-15 10:00:00;0.0;0;0.0;0;0.0;68.35226222222221;True;0.0;0.0
2030-06-15 11:00:00;0.0;0;0.0;0;0.0;68.3778588888889;True;0.0;0.0
2030-06-15 12:00:00;0.0;0;0.0;0;0.0;68.39948333333332;True;0.0;0.0
2030-06-15 13:00:00;0.0;0;0.0;0;0.0;68.41643222222223;True;0.0;0.0
2030-06-15 14:00:00;0.0;0;0.0;0;0.0;68.43080444444443;True;0.0;0.0
2030-06-15 15:00:00;-25000000.0;29.79114099978889;-25000000.0;30320296.7334626;29.75626939870007;67.64446222222223;False;0.0;-0.03487160108882037
2030-06-15 16:00:00;-50000000.0;51.47079121238215;-50000000.0;58748404.758843705;51.40251052341829;66.95381111111111;False;0.0;-0.06828068896385986
2030-06-15 17:00:00;-50000000.0;51.48102926811417;-50000000.0;58749108.71275177;51.470794879075875;66.85124888888889;False;0.0;-0.010234389038295433
2030-06-15 18:00:00;-49999999.99999999;51.481029268121546;-49999999.99999999;58749108.7127607;51.48103376812706;66.77971111111111;True;0.0;4.500005516661076e-06
2030-06-15 19:00:00;-49999999.99999999;51.488185713198035;-49999999.99999999;58749601.024392605;51.48818593327312;66.71775444444444;True;0.0;2.2007508704291467e-07
2030-06-15 20:00:00;-50000000.0;51.494393910637676;-50000000.0;58750028.26633336;51.49439702405784;66.66043111111111;True;0.0;3.1134201634586134e-06
2030-06-15 21:00:00;-50000000.0;51.50014631043883;-50000000.0;58750424.27558809;51.50014385149099;66.60603444444443;True;0.0;-2.4589478400116604e-06
2030-06-15 22:00:00;-50000000.0;51.505612568613465;-50000000.0;58750800.70614871;51.50561463044481;66.55376;True;0.0;2.0618313456566284e-06
2030-06-15 23:00:00;-50000000.0;51.510872510744;-50000000.0;58751163.03919071;51.510872099210054;66.50315333333336;True;0.0;-4.1153394647608366e-07
2030-06-16 00:00:00;-50000000.0;51.51597113628613;-50000000.0;58751514.36290786;51.51596644841936;66.45389444444444;True;0.0;-4.6878667703253996e-06
2030-06-16 01:00:00;-50000000.0;51.5209401262922;-50000000.0;58751856.85155659;51.52093532104714;66.40576000000001;True;0.0;-4.805245062300401e-06
2030-06-16 02:00:00;-50000000.0;51.52580156445068;-50000000.0;58752192.02021203;51.52580381240973;66.35857222222221;True;0.0;2.2479590455759535e-06
2030-06-16 03:00:00;-50000000.0;51.53057304230324;-50000000.0;58752521.07598722;51.530571922507086;66.3121911111111;True;0.0;-1.1197961526931977e-06
2030-06-16 04:00:00;-50000000.0;51.53526841536205;-50000000.0;58752844.96967108;51.535264746655564;66.2665011111111;True;0.0;-3.6687064834950434e-06
2030-06-16 05:00:00;-50000000.0;51.539899130067006;-50000000.0;58753164.48689972;51.53989483251325;66.22140666666668;True;0.0;-4.297553758192407e-06
2030-06-16 06:00:00;-49999999.99999999;51.5444746587921;-49999999.99999999;58753480.27795042;51.54447472773836;66.17667444444444;True;0.0;6.894626380926638e-08
2030-06-16 07:00:00;0.0;0;0.0;0;0.0;67.5503311111111;True;0.0;0.0
2030-06-16 08:00:00;0.0;0;0.0;0;0.0;67.66656777777776;True;0.0;0.0
2030-06-16 09:00:00;0.0;0;0.0;0;0.0;67.71076444444445;True;0.0;0.0
2030-06-16 10:00:00;0.0;0;0.0;0;0.0;67.74011666666667;True;0.0;0.0
2030-06-16 11:00:00;0.0;0;0.0;0;0.0;67.76279666666667;True;0.0;0.0
