time;power_target;massflow_target;power_actual;heat;massflow_actual;storage_pressure;Tstep_accepted;delta_power;delta_massflow
2030-02-18 14:00:00;-50000000.0;52.04248095085315;-50000000.0;58801730.36067587;52.04247916666666;61.91258;True;0.0;-1.784186487441275e-06
2030-02-18 15:00:00;-50000000.0;52.047704061919866;-50000000.0;58802288.666531816;52.04770833333333;61.87157666666667;True;0.0;4.271413466483409e-06
2030-02-18 16:00:00;-50000000.0;52.05293303210761;-50000000.0;58802847.69167879;52.05293749999999;61.830576666666666;True;0.0;4.467892381398997e-06
2030-02-18 17:00:00;-50000000.0;52.0581675891891;-50000000.0;58803407.40722692;52.05816666666667;61.78957666666666;True;0.0;-9.225224246733887e-07
2030-02-18 18:00:00;-50000000.0;52.0634081701785;-50000000.0;58803967.86012247;52.06340624999999;61.74857444444444;True;0.0;-1.920178505088188e-06
2030-02-18 19:00:00;-50000000.0;52.06865507181806;-50000000.0;58804529.082337864;52.06865625;61.70757444444444;True;0.0;1.1781819395650928e-06
2030-02-18 20:00:00;-50000000.0;52.073907737614334;-50000000.0;58805091.014579065;52.07390625;61.66657111111111;True;0.0;-1.487614333939291e-06
2030-02-18 21:00:00;-49999999.99999999;52.079166891840316;-49999999.99999999;58805653.73456384;52.07916666666667;61.62557;True;0.0;-2.2517364328678013e-07
2030-02-18 22:00:00;-50000000.0;52.08443183449666;-50000000.0;58806217.16762817;52.08442708333333;61.58456777777778;True;0.0;-4.7511633312069534e-06
2030-02-18 23:00:00;-50000000.0;52.0897030057255;-50000000.0;58806781.361102454;52.089697916666665;61.54356666666667;True;0.0;-5.089058831231341e-06
2030-02-19 00:00:00;-50000000.0;52.09498013223519;-50000000.0;58807346.28596797;52.09497916666667;61.50256444444444;True;0.0;-9.655685246912071e-07
2030-02-19 01:00:00;-50000000.0;52.100263512470015;-50000000.0;58807911.97440557;52.100260416666664;61.46156444444445;True;0.0;-3.0958033505612548e-06
2030-02-19 02:00:00;-50000000.0;52.10555272912804;-50000000.0;58808478.3819649;52.10555208333334;61.420562222222216;True;0.0;-6.457946994942176e-07
2030-02-19 03:00:00;-50000000.0;52.110848368069014;-50000000.0;58809045.571617246;52.110843749999994;61.379561111111116;True;0.0;-4.618069020523308e-06
2030-02-19 04:00:00;-50000000.0;52.11615001156642;-50000000.0;58809613.49886016;52.11614583333333;61.33855777777777;True;0.0;-4.178233091067796e-06
2030-02-19 05:00:00;-50000000.0;52.12145810346665;-50000000.0;58810182.21147888;52.12145833333333;61.29755777777778;True;0.0;2.298666785804926e-07
2030-02-19 06:00:00;-50000000.0;52.12677193693888;-50000000.0;58810751.63397399;52.12677083333333;61.25655777777778;True;0.0;-1.103605548280484e-06
2030-02-19 07:00:00;-49999999.99999999;52.1320919559018;-49999999.99999999;58811321.81413929;52.132093749999996;61.21555444444444;True;0.0;1.7940981962283331e-06
2030-02-19 08:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-19 09:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-19 10:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-19 11:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-19 12:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-19 13:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-19 14:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-19 15:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-19 16:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-19 17:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-19 18:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-19 19:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-19 20:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-19 21:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-19 22:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-19 23:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-20 00:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-20 01:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-20 02:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-20 03:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-20 04:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-20 05:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-20 06:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-20 07:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-20 08:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-20 09:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-20 10:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-20 11:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-20 12:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-20 13:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-20 14:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-20 15:00:00;0.0;0;0.0;0;0.0;61.212;True;0.0;0.0
2030-02-20 16:00:00;-50000000.0;52.137880648625504;-50000000.0;58811942.332752585;52.137885416666656;61.174551111111114;True;0.0;4.768041151237412e-06
2030-02-20 17:00:00;-50000000.0;52.142751468703224;-50000000.0;58812464.54689469;52.14275000000001;61.13355111111111;True;0.0;-1.468703217710754e-06
2030-02-20 18:00:00;-50000000.0;52.1480901214407;-50000000.0;58813037.00978786;52.148093749999994;61.092549999999996;True;0.0;3.628559291257716e-06
2030-02-20 19:00:00;-50000000.0;52.15343515559662;-50000000.0;58813610.25231559;52.153437499999995;61.05154777777778;True;0.0;2.344403377207982e-06
2030-02-20 20:00:00;-50000000.0;52.15878658451912;-50000000.0;58814184.276151456;52.15879166666667;61.010547777777774;True;0.0;5.082147552570859e-06
2030-02-20 21:00:00;-49999999.99999999;52.16414398578423;-49999999.99999999;58814759.03621844;52.16414583333334;60.969555555555544;True;0.0;1.8475491145863998e-06
2030-02-20 22:00:00;-50000000.0;52.16950664408233;-50000000.0;58815334.45598031;52.16951041666667;60.928555555555555;True;0.0;3.77258433559291e-06
2030-02-20 23:00:00;-50000000.0;52.17487660737048;-50000000.0;58815910.75542564;52.17487500000001;60.887552222222226;True;0.0;-1.607370471390368e-06
2030-02-21 00:00:00;-50000000.0;52.180253309094105;-50000000.0;58816487.874031164;52.18025000000001;60.84655222222222;True;0.0;-3.309094097403431e-06
2030-02-21 01:00:00;-49999999.99999999;52.18563588810216;-49999999.99999999;58817065.71960438;52.185635416666656;60.805550000000004;True;0.0;-4.7143550574446635e-07
2030-02-21 02:00:00;-50000000.0;52.19102508656506;-50000000.0;58817644.37205923;52.19102083333334;60.76454777777778;True;0.0;-4.25323172237313e-06
2030-02-21 03:00:00;-50000000.0;52.196420626033515;-50000000.0;58818223.801747255;52.196416666666664;60.723545555555546;True;0.0;-3.95936685038123e-06
2030-02-21 04:00:00;-50000000.0;52.20182251966682;-50000000.0;58818804.01032423;52.201822916666664;60.682545555555556;True;0.0;3.969998445541023e-07
2030-02-21 05:00:00;-50000000.0;52.20723048737589;-50000000.0;58819384.96794168;52.20722916666667;60.64154555555555;True;0.0;-1.3207092166567236e-06
2030-02-21 06:00:00;-50000000.0;52.212644835032826;-50000000.0;58819966.707720414;52.21264583333334;60.60054222222223;True;0.0;9.983005142544243e-07
2030-02-21 07:00:00;-50000000.0;52.218066016829866;-50000000.0;58820549.27866056;52.2180625;60.55954222222223;True;0.0;-3.516829863769999e-06
2030-02-21 08:00:00;0.0;0;0.0;0;0.0;60.556000000000004;True;0.0;0.0
2030-02-21 09:00:00;0.0;0;0.0;0;0.0;60.556000000000004;True;0.0;0.0
2030-02-21 10:00:00;0.0;0;0.0;0;0.0;60.556000000000004;True;0.0;0.0
2030-02-21 11:00:00;0.0;0;0.0;0;0.0;60.556000000000004;True;0.0;0.0
2030-02-21 12:00:00;0.0;0;0.0;0;0.0;60.556000000000004;True;0.0;0.0
2030-02-21 13:00:00;0.0;0;0.0;0;0.0;60.556000000000004;True;0.0;0.0
2030-02-21 14:00:00;0.0;0;0.0;0;0.0;60.556000000000004;True;0.0;0.0
2030-02-21 15:00:00;-50000000.0;52.22396234782696;-50000000.0;58821183.02003319;52.223958333333336;60.51854111111111;True;0.0;-4.014493626414151e-06
2030-02-21 16:00:00;-50000000.0;52.22892687971541;-50000000.0;58821716.69981126;52.22892708333333;60.477535555555555;True;0.0;2.036179225228807e-07
2030-02-21 17:00:00;-50000000.0;52.234367618445965;-50000000.0;58822301.66425958;52.23436458333334;60.43653555555555;True;0.0;-3.0351126270034e-06
2030-02-21 18:00:00;-50000000.0;52.239814067173775;-50000000.0;58822887.34001694;52.2398125;60.39553555555556;True;0.0;-1.56717377564064e-06
2030-02-21 19:00:00;-50000000.0;52.24526697608664;-50000000.0;58823473.80800756;52.24527083333333;60.35453222222222;True;0.0;3.857246689165095e-06
2030-02-21 20:00:00;-50000000.0;52.250726802821184;-50000000.0;58824061.11770939;52.25072916666667;60.31353222222222;True;0.0;2.36384548912838e-06
2030-02-21 21:00:00;-50000000.0;52.2561926732372;-50000000.0;58824649.17534053;52.2561875;60.27253111111112;True;0.0;-5.173237198619063e-06
2030-02-21 22:00:00;-50000000.0;52.26166519291958;-50000000.0;58825238.04629452;52.26166666666666;60.23152666666667;True;0.0;1.473747083480248e-06
2030-02-21 23:00:00;-50000000.0;52.26714467318076;-50000000.0;58825827.76433551;52.26714583333332;60.19052666666667;True;0.0;1.1601525642390698e-06
2030-02-22 00:00:00;-50000000.0;52.272630088089656;-50000000.0;58826418.21929499;52.272625000000005;60.149525555555556;True;0.0;-5.088089650939764e-06
2030-02-22 01:00:00;-50000000.0;52.27812219386362;-50000000.0;58827009.49281138;52.278124999999996;60.10852222222221;True;0.0;2.80613637926308e-06
2030-02-22 02:00:00;-50000000.0;52.28362115390945;-50000000.0;58827601.602740094;52.283625;60.06752222222222;True;0.0;3.846090550041481e-06
2030-02-22 03:00:00;-50000000.0;52.28912623672058;-50000000.0;58828194.470562056;52.28912499999999;60.02652222222222;True;0.0;-1.236720585495732e-06
2030-02-22 04:00:00;-50000000.0;52.29463790292136;-50000000.0;58828788.146123625;52.294635416666665;59.985522222222215;True;0.0;-2.486254693678802e-06
2030-02-22 05:00:00;-50000000.0;52.30015616641254;-50000000.0;58829382.63117493;52.30015625000001;59.944526666666675;True;0.0;8.358746583780885e-08
2030-02-22 06:00:00;-50000000.0;52.30568044187665;-50000000.0;58829977.86289646;52.305677083333336;59.90352666666667;True;0.0;-3.358543317233398e-06
2030-02-22 07:00:00;-50000000.0;52.311211941103984;-50000000.0;58830573.972110346;52.311208333333326;59.86252555555555;True;0.0;-3.6077706582204883e-06
2030-02-22 08:00:00;0.0;0;0.0;0;0.0;59.859;True;0.0;0.0
2030-02-22 09:00:00;0.0;0;0.0;0;0.0;59.859;True;0.0;0.0
2030-02-22 10:00:00;0.0;0;0.0;0;0.0;59.859;True;0.0;0.0
2030-02-22 11:00:00;0.0;0;0.0;0;0.0;59.859;True;0.0;0.0
2030-02-22 12:00:00;0.0;0;0.0;0;0.0;59.859;True;0.0;0.0
2030-02-22 13:00:00;0.0;0;0.0;0;0.0;59.859;True;0.0;0.0
2030-02-22 14:00:00;0.0;0;0.0;0;0.0;59.859;True;0.0;0.0
2030-02-22 15:00:00;-50000000.0;52.31722676012287;-50000000.0;58831222.27936669;52.31722916666667;59.821523333333325;True;0.0;2.406543799793326e-06
2030-02-22 16:00:00;-50000000.0;52.3222953224375;-50000000.0;58831768.68522617;52.32229166666667;59.78052222222223;True;0.0;-3.6557708256168553e-06
2030-02-22 17:00:00;-50000000.0;52.32784693277016;-50000000.0;58832367.260402694;52.32784375;59.73952111111112;True;0.0;-3.1827701576503387e-06
2030-02-22 18:00:00;-50000000.0;52.33340522506416;-50000000.0;58832966.655698106;52.333406249999996;59.698518888888884;True;0.0;1.0249358339819992e-06
2030-02-22 19:00:00;-49999999.99999999;52.33897036442787;-49999999.99999999;58833566.88920699;52.33896874999999;59.657516666666666;True;0.0;-1.6144278802698864e-06
2030-02-22 20:00:00;-50000000.0;52.34454221457649;-50000000.0;58834167.946491204;52.34454166666666;59.61651555555555;True;0.0;-5.479098348359912e-07
2030-02-22 21:00:00;-50000000.0;52.35012063854224;-50000000.0;58834769.81302929;52.35012499999999;59.57551333333333;True;0.0;4.361457747847908e-06
2030-02-22 22:00:00;-50000000.0;52.3557059530312;-50000000.0;58835372.52323534;52.35570833333333;59.53451333333333;True;0.0;2.380302134952217e-06
2030-02-22 23:00:00;-50000000.0;52.36129771804494;-50000000.0;58835976.02991248;52.36130208333333;59.493513333333325;True;0.0;4.365288390317801e-06
2030-02-23 00:00:00;-50000000.0;52.366896250561034;-50000000.0;58836580.36750873;52.36689583333333;59.45250888888889;True;0.0;-4.172277030534133e-07
2030-02-23 01:00:00;-50000000.0;52.372502173041994;-50000000.0;58837185.60349267;52.372499999999995;59.41150666666667;True;0.0;-2.1730419987875393e-06
2030-02-23 02:00:00;-50000000.0;52.37811458912772;-50000000.0;58837791.64135868;52.37811458333334;59.37050555555556;True;0.0;-5.794376534140611e-09
2030-02-23 03:00:00;-50000000.0;52.38373366464418;-50000000.0;58838398.49926204;52.383729166666676;59.32950333333333;True;0.0;-4.497977506900952e-06
2030-02-23 04:00:00;-50000000.0;52.38935971875222;-50000000.0;58839006.211934164;52.38936458333334;59.288503333333324;True;0.0;4.864581121921674e-06
2030-02-23 05:00:00;-50000000.0;52.39499230845206;-50000000.0;58839614.731781304;52.394989583333334;59.247503333333334;True;0.0;-2.7251187262322674e-06
2030-02-23 06:00:00;-50000000.0;52.40063175317938;-50000000.0;58840224.09356891;52.40063541666666;59.20649999999999;True;0.0;3.663487277094646e-06
2030-02-23 07:00:00;-50000000.0;52.406278527011175;-50000000.0;58840834.34879874;52.40628125;59.1655;True;0.0;2.722988824643835e-06
2030-02-23 08:00:00;0.0;0;0.0;0;0.0;59.162;True;0.0;0.0
2030-02-23 09:00:00;0.0;0;0.0;0;0.0;59.162;True;0.0;0.0
2030-02-23 10:00:00;0.0;0;0.0;0;0.0;59.162;True;0.0;0.0
2030-02-23 11:00:00;0.0;0;0.0;0;0.0;59.162;True;0.0;0.0
2030-02-23 12:00:00;0.0;0;0.0;0;0.0;59.162;True;0.0;0.0
2030-02-23 13:00:00;0.0;0;0.0;0;0.0;59.162;True;0.0;0.0
2030-02-23 14:00:00;-50000000.0;52.412414636260834;-50000000.0;58841497.602269374;52.412416666666665;59.12449666666666;True;0.0;2.0304058310216533e-06
2030-02-23 15:00:00;-50000000.0;52.41759228608336;-50000000.0;58842057.34872585;52.41759375000001;59.08349333333334;True;0.0;1.463916646571306e-06
2030-02-23 16:00:00;-50000000.0;52.42325976102759;-50000000.0;58842670.146913946;52.42326041666667;59.04249333333333;True;0.0;6.556390843570625e-07
2030-02-23 17:00:00;-50000000.0;52.42893370473253;-50000000.0;58843283.74658878;52.428937499999996;59.00149333333334;True;0.0;3.7952674674102127e-06
2030-02-23 18:00:00;-50000000.0;52.43461459265642;-50000000.0;58843898.19943688;52.434614583333335;58.960499999999996;True;0.0;-9.323088079327135e-09
2030-02-23 19:00:00;-49999999.99999999;52.440301514408844;-49999999.99999999;58844513.407231584;52.440302083333336;58.9195;True;0.0;5.68924491517464e-07
2030-02-23 20:00:00;-50000000.0;52.44599633477179;-50000000.0;58845129.57197198;52.446;58.87849666666667;True;0.0;3.665228206273241e-06
2030-02-23 21:00:00;-50000000.0;52.451698608429744;-50000000.0;58845746.64578238;52.45169791666667;58.83749444444444;True;0.0;-6.91763077043106e-07
2030-02-23 22:00:00;-50000000.0;52.45740773304422;-50000000.0;58846364.563757636;52.45740624999999;58.79649444444445;True;0.0;-1.4830442296442925e-06
2030-02-23 23:00:00;-50000000.0;52.463123568273325;-50000000.0;58846983.31096556;52.463125;58.75549111111112;True;0.0;1.4317266732177814e-06
2030-02-24 00:00:00;-50000000.0;52.46884690417852;-50000000.0;58847602.9732066;52.46884375000001;58.714491111111116;True;0.0;-3.154178507713823e-06
2030-02-24 01:00:00;-50000000.0;52.474576825530946;-50000000.0;58848223.45166009;52.474572916666666;58.67349;True;0.0;-3.908864279367208e-06
2030-02-24 02:00:00;-50000000.0;52.480313968256304;-50000000.0;58848844.815452605;52.4803125;58.632486666666665;True;0.0;-1.468256307646243e-06
2030-02-24 03:00:00;-50000000.0;52.486058504109515;-50000000.0;58849467.08347095;52.486062499999996;58.59148444444444;True;0.0;3.995890480723574e-06
2030-02-24 04:00:00;-50000000.0;52.491809981849734;-50000000.0;58850090.20711252;52.49181250000001;58.550484444444436;True;0.0;2.5181502749660467e-06
2030-02-24 05:00:00;-50000000.0;52.4975682602699;-50000000.0;58850714.171339706;52.497572916666655;58.50948222222222;True;0.0;4.656396754398884e-06
2030-02-24 06:00:00;-50000000.0;52.50333397914088;-50000000.0;58851339.04575248;52.50333333333334;58.468482222222214;True;0.0;-6.458075461068802e-07
2030-02-24 07:00:00;-50000000.0;52.50910652910238;-50000000.0;58851964.76458464;52.509104166666674;58.427479999999996;True;0.0;-2.3624357083917857e-06
2030-02-24 08:00:00;-50000000.0;52.514886551571855;-50000000.0;58852591.3976384;52.51488541666668;58.38647888888889;True;0.0;-1.1349051760589646e-06
2030-02-24 09:00:00;-50000000.0;52.52067359266305;-50000000.0;58853218.895987436;52.52067708333333;58.34547444444445;True;0.0;3.490670280825725e-06
2030-02-24 10:00:00;0.0;0;0.0;0;0.0;58.342;True;0.0;0.0
2030-02-24 11:00:00;0.0;0;0.0;0;0.0;58.342;True;0.0;0.0
2030-02-24 12:00:00;0.0;0;0.0;0;0.0;58.342;True;0.0;0.0
2030-02-24 13:00:00;-50000000.0;52.52695963175126;-50000000.0;58853900.61972135;52.52695833333334;58.304474444444445;True;0.0;-1.2984179207364832e-06
2030-02-24 14:00:00;-50000000.0;52.53226957800768;-50000000.0;58854476.58154504;52.532270833333335;58.26347222222223;True;0.0;1.2553256567571225e-06
2030-02-24 15:00:00;-50000000.0;52.53807839730378;-50000000.0;58855106.755786955;52.53808333333333;58.22247222222222;True;0.0;4.936029554869492e-06
2030-02-24 16:00:00;-50000000.0;52.54389414008828;-50000000.0;58855737.78608232;52.543895833333345;58.18147111111111;True;0.0;1.6932450677131783e-06
2030-02-24 17:00:00;-50000000.0;52.54971729488836;-50000000.0;58856369.7257294;52.549718750000004;58.14047;True;0.0;1.455111643622331e-06
2030-02-24 18:00:00;-50000000.0;52.55554772021823;-50000000.0;58857002.55965785;52.55555208333334;58.099465555555554;True;0.0;4.36311511009535e-06
2030-02-24 19:00:00;-50000000.0;52.56138590704827;-50000000.0;58857636.34145159;52.56138541666667;58.05846444444445;True;0.0;-4.90381601991885e-07
2030-02-24 20:00:00;-50000000.0;52.56723092231151;-50000000.0;58858270.97010033;52.56722916666667;58.01746222222222;True;0.0;-1.7556448383970746e-06
2030-02-24 21:00:00;-50000000.0;52.57308341518515;-50000000.0;58858906.51636274;52.57308333333333;57.97647;True;0.0;-8.185182309716765e-08
2030-02-24 22:00:00;-50000000.0;52.57894181356061;-50000000.0;58859542.80976566;52.578937499999995;57.935469999999995;True;0.0;-4.313560616253653e-06
2030-02-24 23:00:00;-50000000.0;52.58480867382344;-50000000.0;58860180.12824403;52.58481249999999;57.89446999999999;True;0.0;3.82617655247941e-06
2030-02-25 00:00:00;-50000000.0;52.59068290147463;-50000000.0;58860818.35320034;52.5906875;57.85346555555556;True;0.0;4.5985253720459696e-06
2030-02-25 01:00:00;-50000000.0;52.59656515085177;-50000000.0;58861457.556045644;52.596562500000005;57.81246333333334;True;0.0;-2.6508517620982275e-06
2030-02-25 02:00:00;-50000000.0;52.6024544826429;-50000000.0;58862097.63500282;52.602458333333324;57.771462222222226;True;0.0;3.850690426077108e-06
2030-02-25 03:00:00;-50000000.0;52.60835107205829;-50000000.0;58862738.60937698;52.608354166666665;57.730462222222236;True;0.0;3.094608373999108e-06
2030-02-25 04:00:00;-50000000.0;52.61425493504672;-50000000.0;58863380.48117985;52.61425;57.689460000000004;True;0.0;-4.935046725051961e-06
2030-02-25 05:00:00;-50000000.0;52.620166568481466;-50000000.0;58864023.304740936;52.620166666666655;57.648459999999986;True;0.0;9.818518975635016e-08
2030-02-25 06:00:00;-50000000.0;52.62608534825735;-50000000.0;58864667.012467146;52.62608333333335;57.60745777777778;True;0.0;-2.0149240000932878e-06
2030-02-25 07:00:00;-50000000.0;52.63201193268604;-50000000.0;58865311.67624924;52.63201041666667;57.56645333333333;True;0.0;-1.5160193740371142e-06
2030-02-25 08:00:00;-50000000.0;52.63794633975822;-50000000.0;58865957.298351586;52.63794791666667;57.52545333333334;True;0.0;1.5769084455996563e-06
2030-02-25 09:00:00;0.0;0;0.0;0;0.0;57.522;True;0.0;0.0
2030-02-25 10:00:00;0.0;0;0.0;0;0.0;57.522;True;0.0;0.0
2030-02-25 11:00:00;0.0;0;0.0;0;0.0;57.522;True;0.0;0.0
2030-02-25 12:00:00;0.0;0;0.0;0;0.0;57.522;True;0.0;0.0
2030-02-25 13:00:00;0.0;0;0.0;0;0.0;57.522;True;0.0;0.0
2030-02-25 14:00:00;0.0;0;0.0;0;0.0;57.522;True;0.0;0.0
2030-02-25 15:00:00;-50000000.0;52.644388384709785;-50000000.0;58866658.26944417;52.644385416666665;57.484453333333335;True;0.0;-2.968043119722097e-06
2030-02-25 16:00:00;-49999999.99999999;52.64983643561972;-49999999.99999999;58867251.18078745;52.64983333333334;57.443451111111116;True;0.0;-3.1022863780094667e-06
2030-02-25 17:00:00;-50000000.0;52.655793124155075;-50000000.0;58867899.550520875;52.655791666666666;57.402449999999995;True;0.0;-1.4574884090734486e-06
2030-02-25 18:00:00;-50000000.0;52.661757219419854;-50000000.0;58868548.83445737;52.661760416666674;57.36144777777778;True;0.0;3.197246819297561e-06
2030-02-25 19:00:00;-50000000.0;52.66772906173095;-50000000.0;58869199.06995972;52.66772916666667;57.32044333333334;True;0.0;1.049357152282937e-07
2030-02-25 20:00:00;-50000000.0;52.673708830952;-50000000.0;58869850.27691918;52.673708333333316;57.278443333333335;True;0.0;-4.97618685812995e-07
2030-02-25 21:00:00;-50000000.0;52.67984168479894;-50000000.0;58870518.26754531;52.67984375;57.23644333333333;True;0.0;2.0652010661592612e-06
2030-02-25 22:00:00;-50000000.0;52.685982552318784;-50000000.0;58871187.24503227;52.68597916666668;57.19444222222223;True;0.0;-3.3856521071129464e-06
2030-02-25 23:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 00:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 01:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 02:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 03:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 04:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 05:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 06:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 07:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 08:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 09:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 10:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 11:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 12:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 13:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 14:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 15:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 16:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 17:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 18:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 19:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 20:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 21:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 22:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-26 23:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 00:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 01:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 02:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 03:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 04:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 05:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 06:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 07:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 08:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 09:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 10:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 11:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 12:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 13:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 14:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 15:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 16:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 17:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 18:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 19:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 20:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 21:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 22:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-27 23:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-28 00:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
2030-02-28 01:00:00;0.0;0;0.0;0;0.0;57.190000000000005;True;0.0;0.0
