time;power_target;massflow_target;power_actual;heat;massflow_actual;storage_pressure;Tstep_accepted;delta_power;delta_massflow
2030-01-12 19:00:00;0.0;0;0.0;0;0.0;69.96;True;0.0;0.0
2030-01-12 20:00:00;0.0;0;0.0;0;0.0;69.96;True;0.0;0.0
2030-01-12 21:00:00;0.0;0;0.0;0;0.0;69.96;True;0.0;0.0
2030-01-12 22:00:00;0.0;0;0.0;0;0.0;69.96;True;0.0;0.0
2030-01-12 23:00:00;0.0;0;0.0;0;0.0;69.96;True;0.0;0.0
2030-01-13 00:00:00;0.0;0;0.0;0;0.0;69.96;True;0.0;0.0
2030-01-13 01:00:00;0.0;0;0.0;0;0.0;69.96;True;0.0;0.0
2030-01-13 02:00:00;0.0;0;0.0;0;0.0;69.96;True;0.0;0.0
2030-01-13 03:00:00;0.0;0;0.0;0;0.0;69.96;True;0.0;0.0
2030-01-13 04:00:00;0.0;0;0.0;0;0.0;69.96;True;0.0;0.0
2030-01-13 05:00:00;0.0;0;0.0;0;0.0;69.96;True;0.0;0.0
2030-01-13 06:00:00;0.0;0;0.0;0;0.0;69.96;True;0.0;0.0
2030-01-13 07:00:00;-50000000.0;51.18171090902514;-50000000.0;58728702.62665796;51.18170833333334;69.92271555555556;True;0.0;-2.575691802064739e-06
2030-01-13 08:00:00;-50000000.0;51.18517136995424;-50000000.0;58728936.428615995;51.18516666666665;69.8827111111111;True;0.0;-4.703287586949045e-06
2030-01-13 09:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-13 10:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-13 11:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-13 12:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-13 13:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-13 14:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-13 15:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-13 16:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-13 17:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-13 18:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-13 19:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-13 20:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-13 21:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-13 22:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-13 23:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 00:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 01:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 02:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 03:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 04:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 05:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 06:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 07:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 08:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 09:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 10:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 11:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 12:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 13:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 14:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 15:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 16:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 17:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 18:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 19:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 20:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 21:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 22:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-14 23:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 00:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 01:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 02:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 03:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 04:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 05:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 06:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 07:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 08:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 09:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 10:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 11:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 12:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 13:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 14:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 15:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 16:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 17:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 18:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 19:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 20:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 21:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 22:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-15 23:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 00:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 01:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 02:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 03:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 04:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 05:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 06:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 07:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 08:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 09:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 10:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 11:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 12:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 13:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 14:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 15:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 16:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 17:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 18:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 19:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 20:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 21:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 22:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-16 23:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-17 00:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-17 01:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-17 02:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-17 03:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-17 04:00:00;0.0;0;0.0;0;0.0;69.88;True;0.0;0.0
2030-01-17 05:00:00;-50000000.0;51.189139606558044;-50000000.0;58729204.60022711;51.189135416666666;69.84271111111111;True;0.0;-4.189891377848198e-06
2030-01-17 06:00:00;-50000000.0;51.192606946815;-50000000.0;58729438.97602171;51.192604166666676;69.80271111111111;True;0.0;-2.7801483213352185e-06
2030-01-17 07:00:00;-50000000.0;51.19632974114787;-50000000.0;58729690.675851144;51.196333333333335;69.76271111111112;True;0.0;3.5921854646403517e-06
2030-01-17 08:00:00;-50000000.0;51.20005601790092;-50000000.0;58729942.66972409;51.20005208333333;69.72271111111111;True;0.0;-3.934567587293714e-06
2030-01-17 09:00:00;-50000000.0;51.20378578277438;-50000000.0;58730194.958133854;51.20378125;69.68271;True;0.0;-4.5327743833922796e-06
2030-01-17 10:00:00;-50000000.0;51.207519145237505;-50000000.0;58730447.54859818;51.20752083333334;69.64270777777779;True;0.0;1.6880958355613984e-06
2030-01-17 11:00:00;-50000000.0;51.21125611131422;-50000000.0;58730700.4416401;51.21126041666667;69.60270777777778;True;0.0;4.305352447886435e-06
2030-01-17 12:00:00;-50000000.0;51.214996375208415;-50000000.0;58730953.61667342;51.215;69.56270555555555;True;0.0;3.6247915886633564e-06
2030-01-17 13:00:00;-50000000.0;51.218740358265755;-50000000.0;58731207.10233031;51.21873958333334;69.52270555555555;True;0.0;-7.749324169026295e-07
2030-01-17 14:00:00;-50000000.0;51.22248765028412;-50000000.0;58731460.87094856;51.222489583333335;69.48270111111111;True;0.0;1.9330492122549003e-06
2030-01-17 15:00:00;-50000000.0;51.2262388818942;-50000000.0;58731714.96535131;51.22623958333333;69.44170111111112;True;0.0;7.014391343318493e-07
2030-01-17 16:00:00;-50000000.0;51.230087129228046;-50000000.0;58731975.69251212;51.23008333333334;69.40070111111112;True;0.0;-3.7958947061156323e-06
2030-01-17 17:00:00;-50000000.0;51.23393908989161;-50000000.0;58732236.7333491;51.2339375;69.35970111111111;True;0.0;-1.5898916032597299e-06
2030-01-17 18:00:00;-50000000.0;51.23779477016193;-50000000.0;58732498.08840747;51.23779166666666;69.31869999999999;True;0.0;-3.103495274103807e-06
2030-01-17 19:00:00;-50000000.0;51.24165428097307;-50000000.0;58732759.76532977;51.24165625000001;69.27769777777777;True;0.0;1.9690269397187876e-06
2030-01-17 20:00:00;-50000000.0;51.24551762893719;-50000000.0;58733021.764690235;51.24552083333334;69.23669777777778;True;0.0;3.2043961439853774e-06
2030-01-17 21:00:00;-50000000.0;51.2493845061503;-50000000.0;58733284.06572624;51.24938541666666;69.19569666666666;True;0.0;9.105163627509683e-07
2030-01-17 22:00:00;-50000000.0;51.25325523318023;-50000000.0;58733546.690301485;51.25326041666667;69.15469666666667;True;0.0;5.1834864436273165e-06
2030-01-17 23:00:00;-50000000.0;51.25712960659204;-50000000.0;58733809.624734014;51.257125;69.11369444444443;True;0.0;-4.6065920358273615e-06
2030-01-18 00:00:00;-50000000.0;51.26100794789917;-50000000.0;58734072.89096757;51.261010416666664;69.07269222222222;True;0.0;2.468767497987301e-06
2030-01-18 01:00:00;-50000000.0;51.264890053597554;-50000000.0;58734336.475314975;51.26488541666668;69.03169111111112;True;0.0;-4.636930874823975e-06
2030-01-18 02:00:00;-50000000.0;51.268775824736146;-50000000.0;58734600.37117682;51.26877083333333;68.99069666666668;True;0.0;-4.991402818177448e-06
2030-01-18 03:00:00;-50000000.0;51.27266474014565;-50000000.0;58734864.54326296;51.27266666666665;68.94970666666667;True;0.0;1.9265210013941214e-06
2030-01-18 04:00:00;-50000000.0;51.27655701553058;-50000000.0;58735129.00632265;51.27655208333334;68.90870444444445;True;0.0;-4.932197235518743e-06
2030-01-18 05:00:00;-50000000.0;51.28045424102784;-50000000.0;58735393.86853911;51.28045833333334;68.86770222222223;True;0.0;4.092305502467752e-06
2030-01-18 06:00:00;-50000000.0;51.28435526308604;-50000000.0;58735659.05166544;51.28435416666667;68.82670222222222;True;0.0;-1.0964193748463913e-06
2030-01-18 07:00:00;-50000000.0;51.28825987645236;-50000000.0;58735924.541867025;51.28826041666667;68.78570111111111;True;0.0;5.402143088417688e-07
2030-01-18 08:00:00;-50000000.0;51.29216840491795;-50000000.0;58736190.361279465;51.29216666666667;68.74469777777779;True;0.0;-1.7382512851327192e-06
2030-01-18 09:00:00;-50000000.0;51.29608096138185;-50000000.0;58736456.51771247;51.29608333333334;68.70369777777778;True;0.0;2.371951495661051e-06
2030-01-18 10:00:00;-50000000.0;51.29999702210532;-50000000.0;58736722.97565861;51.300000000000004;68.66269666666668;True;0.0;2.977894681066573e-06
2030-01-18 11:00:00;-50000000.0;51.303917017828866;-50000000.0;58736989.764544405;51.30391666666665;68.62169666666667;True;0.0;-3.5116221397402114e-07
2030-01-18 12:00:00;-50000000.0;51.30784074265524;-50000000.0;58737256.87048129;51.307843749999996;68.58069666666667;True;0.0;3.0073447589984426e-06
2030-01-18 13:00:00;-50000000.0;51.31176830934077;-50000000.0;58737524.301265866;51.31177083333333;68.53969444444445;True;0.0;2.5239925562914323e-06
2030-01-18 14:00:00;-50000000.0;51.31569993766962;-50000000.0;58737792.07199284;51.315697916666664;68.49869222222225;True;0.0;-2.0210029560985276e-06
2030-01-18 15:00:00;-50000000.0;51.319635421482104;-50000000.0;58738060.168750666;51.319635416666664;68.45769222222222;True;0.0;-4.815440490801848e-09
2030-01-18 16:00:00;-50000000.0;51.32357455379927;-50000000.0;58738328.57755876;51.32357291666667;68.41669222222221;True;0.0;-1.6371325983755014e-06
2030-01-18 17:00:00;-50000000.0;51.327517554454474;-50000000.0;58738597.31351548;51.327520833333324;68.37569;True;0.0;3.278878850210276e-06
2030-01-18 18:00:00;-50000000.0;51.33146464413673;-50000000.0;58738866.391792394;51.33146874999999;68.3346888888889;True;0.0;4.1058632618273805e-06
2030-01-18 19:00:00;-50000000.0;51.335415508797475;-50000000.0;58739135.79110767;51.33541666666667;68.29368777777778;True;0.0;1.1578691925251405e-06
2030-01-18 20:00:00;-50000000.0;51.339370262040184;-50000000.0;58739405.51933032;51.339375;68.25268666666666;True;0.0;4.7379598129282385e-06
2030-01-18 21:00:00;-50000000.0;51.3433289105768;-50000000.0;58739675.577043846;51.343333333333334;68.21168666666668;True;0.0;4.422756532562744e-06
2030-01-18 22:00:00;-50000000.0;51.34729135369931;-50000000.0;58739945.95750066;51.34729166666667;68.17068444444445;True;0.0;3.1296735869545955e-07
2030-01-18 23:00:00;-50000000.0;51.351257920461315;-50000000.0;58740216.68328244;51.35126041666666;68.12968444444445;True;0.0;2.4962053473132073e-06
2030-01-19 00:00:00;-50000000.0;51.355228187668175;-50000000.0;58740487.72563138;51.35522916666667;68.08868222222223;True;0.0;9.789984929398088e-07
2030-01-19 01:00:00;-50000000.0;51.359202592480365;-50000000.0;58740759.11451771;51.35919791666668;68.04768222222222;True;0.0;-4.6758136846847265e-06
2030-01-19 02:00:00;-50000000.0;51.36318071088743;-50000000.0;58741030.82111464;51.36317708333334;68.00668;True;0.0;-3.627554086449436e-06
2030-01-19 03:00:00;-50000000.0;51.36716298093535;-50000000.0;58741302.87546751;51.36716666666667;67.96569222222223;True;0.0;3.685731321922958e-06
2030-01-19 04:00:00;-50000000.0;51.371147788969424;-50000000.0;58741575.16743504;51.37114583333334;67.92469222222222;True;0.0;-1.9556360868477896e-06
2030-01-19 05:00:00;-50000000.0;51.37513773403257;-50000000.0;58741847.874738194;51.37513541666667;67.88369222222224;True;0.0;-2.3173658973973943e-06
2030-01-19 06:00:00;-50000000.0;51.379131635339625;-50000000.0;58742120.91682765;51.379135416666664;67.84269;True;0.0;3.7813270381548136e-06
2030-01-19 07:00:00;-50000000.0;51.38312971656665;-50000000.0;58742394.30912813;51.383125;67.80168888888889;True;0.0;-4.716566650131426e-06
2030-01-19 08:00:00;-50000000.0;51.38713165974418;-50000000.0;58742668.030025855;51.387135416666666;67.76068777777778;True;0.0;3.7569224886624397e-06
2030-01-19 09:00:00;-50000000.0;51.39113758007907;-50000000.0;58742942.08752647;51.39113541666668;67.71968777777778;True;0.0;-2.1634123896774327e-06
2030-01-19 10:00:00;-50000000.0;51.3951473757852;-50000000.0;58743216.474791355;51.39514583333334;67.67868777777778;True;0.0;-1.542451862235339e-06
2030-01-19 11:00:00;-50000000.0;51.39916116231855;-50000000.0;58743491.19984676;51.399156250000004;67.63768555555556;True;0.0;-4.9123185448252116e-06
2030-01-19 12:00:00;-50000000.0;51.40317916452339;-50000000.0;58743766.27821615;51.40317708333333;67.59668555555557;True;0.0;-2.081190054070703e-06
2030-01-19 13:00:00;-50000000.0;51.40720095385403;-50000000.0;58744041.6806887;51.40719791666666;67.55568555555556;True;0.0;-3.0371873691592555e-06
2030-01-19 14:00:00;-50000000.0;51.411226754973015;-50000000.0;58744317.42277247;51.411229166666665;67.51468;True;0.0;2.411693650117286e-06
2030-01-19 15:00:00;-50000000.0;51.41525712122127;-50000000.0;58744593.542509824;51.415260416666676;67.47368;True;0.0;3.2954454027844804e-06
2030-01-19 16:00:00;-50000000.0;51.4192909675477;-50000000.0;58744869.96569345;51.41929166666666;67.4326788888889;True;0.0;6.991189565042077e-07
2030-01-19 17:00:00;-50000000.0;51.42332895626613;-50000000.0;58745146.737827525;51.42333333333334;67.39167777777777;True;0.0;4.3770672064624705e-06
2030-01-19 18:00:00;-50000000.0;51.42737098518986;-50000000.0;58745423.85204044;51.427375000000005;67.35067777777778;True;0.0;4.014810144781222e-06
2030-01-19 19:00:00;-50000000.0;51.431416951711654;-50000000.0;58745701.3014246;51.43141666666666;67.30967777777778;True;0.0;-2.8504499738346567e-07
2030-01-19 20:00:00;-50000000.0;51.43546697242612;-50000000.0;58745979.09410266;51.43546874999999;67.26867555555556;True;0.0;1.777573871208915e-06
2030-01-19 21:00:00;-50000000.0;51.43952127430732;-50000000.0;58746257.245778546;51.43952083333334;67.22767555555556;True;0.0;-4.409739773336696e-07
2030-01-19 22:00:00;-50000000.0;51.443579425037086;-50000000.0;58746535.726922214;51.44358333333334;67.18667555555557;True;0.0;3.908296257293387e-06
2030-01-19 23:00:00;-50000000.0;51.44764165140578;-50000000.0;58746814.55322244;51.44764583333335;67.14567111111111;True;0.0;4.181927565127808e-06
2030-01-20 00:00:00;-50000000.0;51.45170840161241;-50000000.0;58747093.75558415;51.451708333333336;67.10467111111112;True;0.0;-6.827907128581501e-08
2030-01-20 01:00:00;-50000000.0;51.45577880127644;-50000000.0;58747373.27410776;51.45578125;67.06367000000002;True;0.0;2.4487235634751414e-06
2030-01-20 02:00:00;-50000000.0;51.45985340866659;-50000000.0;58747653.14725346;51.45985416666665;67.02266888888889;True;0.0;7.580000627172012e-07
2030-01-20 03:00:00;-50000000.0;51.46393212077054;-50000000.0;58747933.36807964;51.463927083333324;66.98167555555557;True;0.0;-5.037437212251916e-06
2030-01-20 04:00:00;-50000000.0;51.46801416995944;-50000000.0;58748213.88396076;51.46801041666668;66.9406811111111;True;0.0;-3.75329275925651e-06
2030-01-20 05:00:00;-50000000.0;51.47210044764628;-50000000.0;58748494.75626946;51.47210416666667;66.89968;True;0.0;3.719020391201866e-06
2030-01-20 06:00:00;-50000000.0;51.47619151607018;-50000000.0;58748776.02380262;51.47618750000001;66.85867888888889;True;0.0;-4.016070171530828e-06
2030-01-20 07:00:00;-50000000.0;51.48028671835669;-50000000.0;58749057.64154686;51.48029166666668;66.8176788888889;True;0.0;4.948309992869326e-06
2030-01-20 08:00:00;-50000000.0;51.484385950694225;-50000000.0;58749339.60249348;51.48438541666666;66.77667555555556;True;0.0;-5.340275635035141e-07
2030-01-20 09:00:00;-50000000.0;51.48848966513462;-50000000.0;58749621.93787385;51.48848958333334;66.73567555555555;True;0.0;-8.180128219237304e-08
2030-01-20 10:00:00;-50000000.0;51.49259720183446;-50000000.0;58749904.6024241;51.492593750000005;66.69467555555555;True;0.0;-3.4518344520506616e-06
2030-01-20 11:00:00;-50000000.0;51.4967089016243;-50000000.0;58750187.61972348;51.49670833333334;66.65367333333333;True;0.0;-5.68290964508833e-07
2030-01-20 12:00:00;-50000000.0;51.50082499510986;-50000000.0;58750471.005783886;51.50082291666667;66.61267333333335;True;0.0;-2.07844318822481e-06
2030-01-20 13:00:00;-50000000.0;51.50494504355604;-50000000.0;58750754.73053234;51.50494791666667;66.57166999999998;True;0.0;2.8731106311852272e-06
2030-01-20 14:00:00;-50000000.0;51.509069612854915;-50000000.0;58751038.83307544;51.50907291666666;66.53067;True;0.0;3.3038117450701066e-06
2030-01-20 15:00:00;-50000000.0;51.513198039867625;-50000000.0;58751323.26786935;51.513197916666655;66.48966888888889;True;0.0;-1.2320096942630698e-07
2030-01-20 16:00:00;-50000000.0;51.51733077926717;-50000000.0;58751608.066368304;51.51733333333334;66.4486688888889;True;0.0;2.554066171001068e-06
2030-01-20 17:00:00;-50000000.0;51.52146761456984;-50000000.0;58751893.2137882;51.52146875;66.40766666666667;True;0.0;1.1354301534538536e-06
2030-01-20 18:00:00;-50000000.0;51.52560888980193;-50000000.0;58752178.73397947;51.525604166666675;66.36666666666666;True;0.0;-4.723135255346733e-06
2030-01-20 19:00:00;-50000000.0;51.52975416361529;-50000000.0;58752464.59664817;51.52975;66.32566666666666;True;0.0;-4.163615287211542e-06
2030-01-20 20:00:00;-50000000.0;51.533903667908376;-50000000.0;58752750.81791591;51.53390625;66.28466333333333;True;0.0;2.5820916249585935e-06
2030-01-20 21:00:00;-50000000.0;51.53805774814136;-50000000.0;58753037.42175469;51.5380625;66.24366333333334;True;0.0;4.751858639906459e-06
2030-01-20 22:00:00;-50000000.0;51.54221573651434;-50000000.0;58753324.362226024;51.542218749999996;66.20265999999998;True;0.0;3.0134856530139587e-06
2030-01-20 23:00:00;-50000000.0;51.54637831674948;-50000000.0;58753611.68664908;51.546375000000005;66.16166;True;0.0;-3.316749477733083e-06
2030-01-21 00:00:00;-50000000.0;51.55054481970443;-50000000.0;58753899.348971404;51.55054166666667;66.12065888888888;True;0.0;-3.1530377597732695e-06
2030-01-21 01:00:00;-50000000.0;51.55471570435161;-50000000.0;58754187.381012;51.55471875;66.0796588888889;True;0.0;3.0456483912644217e-06
2030-01-21 02:00:00;-50000000.0;51.55889075231809;-50000000.0;58754475.76782685;51.55889583333334;66.03865666666667;True;0.0;5.081015245878007e-06
2030-01-21 03:00:00;-50000000.0;51.56307031091812;-50000000.0;58754764.53354533;51.56307291666666;65.9976588888889;True;0.0;2.6057485413844006e-06
2030-01-21 04:00:00;-50000000.0;51.567253707961676;-50000000.0;58755053.63185689;51.56725;65.95666888888888;True;0.0;-3.7079616745927524e-06
2030-01-21 05:00:00;-50000000.0;51.571440609139685;-50000000.0;58755343.03976546;51.57143750000001;65.91566666666667;True;0.0;-3.1091396763827106e-06
2030-01-21 06:00:00;-50000000.0;51.57563306580506;-50000000.0;58755632.899213314;51.575635416666664;65.87466666666666;True;0.0;2.350861606714716e-06
2030-01-21 07:00:00;-50000000.0;51.57982961038218;-50000000.0;58755923.108896695;51.57983333333334;65.83366444444445;True;0.0;3.7229511633540824e-06
2030-01-21 08:00:00;-50000000.0;51.5840307055884;-50000000.0;58756213.70095194;51.58403124999999;65.79266444444445;True;0.0;5.444115913633141e-07
2030-01-21 09:00:00;-50000000.0;51.58823590387243;-50000000.0;58756504.64455946;51.588239583333326;65.75166444444446;True;0.0;3.679460895966713e-06
2030-01-21 10:00:00;-50000000.0;51.59244544065439;-50000000.0;58756795.95613985;51.592447916666664;65.71066333333333;True;0.0;2.476012276986239e-06
2030-01-21 11:00:00;-50000000.0;51.59665943805869;-50000000.0;58757087.64428508;51.59665625;65.66966111111111;True;0.0;-3.188058684600037e-06
2030-01-21 12:00:00;-50000000.0;51.60087790432903;-50000000.0;58757379.709709935;51.600875;65.62866111111111;True;0.0;-2.9043290297181557e-06
2030-01-21 13:00:00;-50000000.0;51.605100504252675;-50000000.0;58757672.129341826;51.60510416666667;65.58765888888888;True;0.0;3.662413995186853e-06
2030-01-21 14:00:00;-50000000.0;51.609327703496;-50000000.0;58757964.935567506;51.60932291666666;65.54665666666666;True;0.0;-4.786829336467235e-06
2030-01-21 15:00:00;-50000000.0;51.61355928126325;-50000000.0;58758258.11323774;51.6135625;65.50565666666665;True;0.0;3.2187367509095566e-06
2030-01-21 16:00:00;-50000000.0;51.61779501583026;-50000000.0;58758551.647124276;51.617791666666676;65.46465444444445;True;0.0;-3.349163584687176e-06
2030-01-21 17:00:00;-50000000.0;51.622035374350716;-50000000.0;58758845.56974056;51.62203125;65.42365444444445;True;0.0;-4.124350716949721e-06
2030-01-21 18:00:00;-50000000.0;51.626279905205415;-50000000.0;58759139.849921644;51.626281250000005;65.38265333333334;True;0.0;1.344794590352194e-06
2030-01-21 19:00:00;-50000000.0;51.6305289613365;-50000000.0;58759434.51227518;51.63053125;65.34165333333334;True;0.0;2.2886634951646556e-06
2030-01-21 20:00:00;-50000000.0;51.63478232050714;-50000000.0;58759729.541529536;51.63478125;65.30065111111111;True;0.0;-1.0705071389338627e-06
2030-01-21 21:00:00;-50000000.0;51.63904033677857;-50000000.0;58760024.96238696;51.639041666666664;65.25965111111111;True;0.0;1.3298880929824008e-06
2030-01-21 22:00:00;-50000000.0;51.64330255670395;-50000000.0;58760320.74352832;51.64330208333333;65.21865;True;0.0;-4.733706191473175e-07
2030-01-21 23:00:00;-50000000.0;51.64756933474746;-50000000.0;58760616.90968977;51.64757291666666;65.17764777777779;True;0.0;3.5819192021335766e-06
2030-01-22 00:00:00;-50000000.0;51.65184067941543;-50000000.0;58760913.46160838;51.651843750000005;65.13664555555555;True;0.0;3.0705845759371186e-06
2030-01-22 01:00:00;-50000000.0;51.656116483307606;-50000000.0;58761210.39197195;51.65611458333333;65.09564555555556;True;0.0;-1.8999742792402685e-06
2030-01-22 02:00:00;-50000000.0;51.66039652251165;-50000000.0;58761507.685367055;51.66039583333333;65.05464444444445;True;0.0;-6.891783144169494e-07
2030-01-22 03:00:00;-50000000.0;51.664681153026294;-50000000.0;58761805.366660304;51.66467708333334;65.01364333333335;True;0.0;-4.06969295596582e-06
2030-01-22 04:00:00;-50000000.0;51.66897026715419;-50000000.0;58762103.42851417;51.66896875;64.97265333333333;True;0.0;-1.517154188945824e-06
2030-01-22 05:00:00;-50000000.0;51.673605037263485;-50000000.0;58762541.22632959;51.67360416666666;64.93165444444445;True;0.0;-8.705968284061782e-07
2030-01-22 06:00:00;-50000000.0;51.67841670902129;-50000000.0;58763049.28940505;51.678416666666664;64.89065333333332;True;0.0;-4.235462824908609e-08
