time;power_target;massflow_target;power_actual;heat;massflow_actual;storage_pressure;Tstep_accepted;delta_power;delta_massflow
2030-06-09 18:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-09 19:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-09 20:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-09 21:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-09 22:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-09 23:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 00:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 01:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 02:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 03:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 04:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 05:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 06:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 07:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 08:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 09:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 10:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 11:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 12:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 13:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 14:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 15:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 16:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 17:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 18:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 19:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 20:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 21:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 22:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-10 23:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 00:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 01:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 02:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 03:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 04:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 05:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 06:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 07:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 08:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 09:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 10:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 11:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 12:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 13:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 14:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 15:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 16:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 17:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 18:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 19:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 20:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 21:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 22:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-11 23:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 00:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 01:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 02:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 03:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 04:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 05:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 06:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 07:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 08:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 09:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 10:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 11:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 12:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 13:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 14:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 15:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 16:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 17:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 18:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 19:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 20:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 21:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 22:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-12 23:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 00:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 01:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 02:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 03:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 04:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 05:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 06:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 07:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 08:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 09:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 10:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 11:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 12:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 13:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 14:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 15:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 16:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 17:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 18:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 19:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 20:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 21:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 22:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-13 23:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 00:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 01:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 02:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 03:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 04:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 05:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 06:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 07:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 08:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 09:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 10:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 11:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 12:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 13:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 14:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 15:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 16:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 17:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 18:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 19:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 20:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 21:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 22:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-14 23:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 00:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 01:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 02:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 03:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 04:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 05:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 06:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 07:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 08:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 09:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 10:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 11:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 12:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 13:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 14:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 15:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 16:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 17:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 18:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 19:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 20:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 21:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 22:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-15 23:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 00:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 01:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 02:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 03:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 04:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 05:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 06:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 07:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 08:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 09:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 10:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 11:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 12:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 13:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 14:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 15:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 16:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 17:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 18:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 19:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 20:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 21:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 22:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-16 23:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 00:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 01:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 02:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 03:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 04:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 05:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 06:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 07:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 08:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 09:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 10:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 11:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 12:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 13:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 14:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 15:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 16:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 17:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 18:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 19:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 20:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 21:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 22:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-17 23:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-18 00:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-18 01:00:00;0.0;0;0.0;0;0.0;57.367;True;0.0;0.0
2030-06-18 02:00:00;25000000.0;44.709636393753485;25000000.0;-23479241.281324387;44.709635416666664;57.39888444444445;True;0.0;-9.770868203418104e-07
2030-06-18 03:00:00;25000000.0;44.70234773069316;25000000.0;-23479478.638595458;44.702343750000004;57.43388111111111;True;0.0;-3.980693158212034e-06
2030-06-18 04:00:00;0.0;0;0.0;0;0.0;57.437;True;0.0;0.0
2030-06-18 05:00:00;0.0;0;0.0;0;0.0;57.437;True;0.0;0.0
2030-06-18 06:00:00;50000000.0;98.8223287368449;49374412.96097687;-48482256.88082741;98.82233333333333;57.507486666666665;True;-625587.0390231311;4.596488437869084e-06
2030-06-18 07:00:00;50000000.0;98.8223287368449;49388951.94310532;-48498733.13502161;98.82233333333333;57.58549666666667;True;-611048.0568946823;4.596488437869084e-06
2030-06-18 08:00:00;50000000.0;98.8223287368449;49405027.70947647;-48516955.268849954;98.82233333333333;57.66350666666666;True;-594972.290523529;4.596488437869084e-06
2030-06-18 09:00:00;50000000.0;98.8223287368449;49421087.724103585;-48535164.08248894;98.82233333333333;57.74151777777778;True;-578912.2758964151;4.596488437869084e-06
2030-06-18 10:00:00;50000000.0;98.8223287368449;49437550.51068413;-48553359.857963435;98.82233333333333;57.81952555555555;True;-562449.4893158674;4.596488437869084e-06
2030-06-18 11:00:00;50000000.0;98.8223287368449;49453999.01345324;-48571541.58210352;98.82233333333333;57.89753555555555;True;-546000.9865467623;4.596488437869084e-06
2030-06-18 12:00:00;50000000.0;98.8223287368449;49470433.063010395;-48589710.57291271;98.82233333333333;57.975544444444445;True;-529566.9369896054;4.596488437869084e-06
2030-06-18 13:00:00;50000000.0;98.8223287368449;49486851.98524293;-48607866.07655406;98.82233333333333;58.05356777777778;True;-513148.01475706697;4.596488437869084e-06
2030-06-18 14:00:00;50000000.0;98.8223287368449;49503259.07875442;-48626011.732734635;98.82233333333333;58.13158111111112;True;-496740.9212455824;4.596488437869084e-06
2030-06-18 15:00:00;49999999.99999999;98.8223287368449;49519649.230276465;-48644141.87805343;98.82233333333333;58.209588888888874;True;-480350.76972352713;4.596488437869084e-06
2030-06-18 16:00:00;49999999.99999999;98.8223287368449;49536023.406211555;-48662257.57197705;98.82233333333333;58.28759888888889;True;-463976.59378843755;4.596488437869084e-06
2030-06-18 17:00:00;50000000.0;98.8223287368449;49552383.268237725;-48680360.644166276;98.82233333333333;58.365608888888886;True;-447616.7317622751;4.596488437869084e-06
2030-06-18 18:00:00;50000000.0;98.8223287368449;49568728.37775864;-48698450.60090153;98.82233333333333;58.44361888888889;True;-431271.62224136293;4.596488437869084e-06
2030-06-18 19:00:00;49999999.99999999;98.8223287368449;49585058.76276992;-48716527.46467093;98.82233333333333;58.52162666666667;True;-414941.23723006994;4.596488437869084e-06
2030-06-18 20:00:00;50000000.0;98.8223287368449;49601373.986628965;-48734590.74351365;98.82233333333333;58.59963444444444;True;-398626.01337103546;4.596488437869084e-06
2030-06-18 21:00:00;50000000.0;98.8223287368449;49617674.542592496;-48752640.97494041;98.82233333333333;58.677643333333336;True;-382325.4574075043;4.596488437869084e-06
2030-06-18 22:00:00;49999999.99999999;98.8223287368449;49633960.69030608;-48770678.43809457;98.82233333333333;58.755652222222224;True;-366039.3096939102;4.596488437869084e-06
2030-06-18 23:00:00;49999999.99999999;98.8223287368449;49650232.225197084;-48788702.89805865;98.82233333333333;58.83366222222222;True;-349767.7748029083;4.596488437869084e-06
2030-06-19 00:00:00;50000000.0;98.8223287368449;49666489.40635553;-48806714.6335;98.82233333333333;58.911669999999994;True;-333510.59364447;4.596488437869084e-06
2030-06-19 01:00:00;50000000.0;98.8223287368449;49682731.566999674;-48824712.8972319;98.82233333333333;58.98967999999999;True;-317268.43300032616;4.596488437869084e-06
2030-06-19 02:00:00;50000000.0;98.8223287368449;49698959.6600159;-48842698.73681112;98.82233333333333;59.06770777777778;True;-301040.3399840966;4.596488437869084e-06
2030-06-19 03:00:00;49999999.99999999;98.8223287368449;49715176.943215236;-48860675.755794145;98.82233333333333;59.145717777777776;True;-284823.0567847565;4.596488437869084e-06
2030-06-19 04:00:00;50000000.0;98.8223287368449;49731376.0541011;-48878635.78446354;98.82233333333333;59.22372666666666;True;-268623.94589889795;4.596488437869084e-06
2030-06-19 05:00:00;50000000.0;98.8223287368449;49747560.48612593;-48896582.68658282;98.82233333333333;59.30173333333333;True;-252439.51387406886;4.596488437869084e-06
2030-06-19 06:00:00;50000000.0;98.8223287368449;49763730.03691407;-48914516.2292629;98.82233333333333;59.379741111111116;True;-236269.96308592707;4.596488437869084e-06
2030-06-19 07:00:00;50000000.0;98.8223287368449;49779885.4248707;-48932437.20095679;98.82233333333333;59.457751111111115;True;-220114.57512930036;4.596488437869084e-06
2030-06-19 08:00:00;50000000.0;98.8223287368449;49796026.90626357;-48950345.87790701;98.82233333333333;59.535758888888886;True;-203973.0937364325;4.596488437869084e-06
2030-06-19 09:00:00;50000000.0;98.8223287368449;49812153.5884803;-48968241.26156089;98.82233333333333;59.6137688888889;True;-187846.4115196988;4.596488437869084e-06
2030-06-19 10:00:00;50000000.0;98.8223287368449;49828266.417272195;-48986124.39320031;98.82233333333333;59.691778888888884;True;-171733.58272780478;4.596488437869084e-06
2030-06-19 11:00:00;50000000.0;98.8223287368449;49844364.959905915;-49003994.78450586;98.82233333333333;59.76978777777778;True;-155635.04009408504;4.596488437869084e-06
2030-06-19 12:00:00;50000000.0;98.8223287368449;49860449.01419876;-49021852.20281786;98.82233333333333;59.84779666666667;True;-139550.9858012423;4.596488437869084e-06
2030-06-19 13:00:00;50000000.0;98.8223287368449;49876518.83628465;-49039696.92430994;98.82233333333333;59.92580111111111;True;-123481.16371534765;4.596488437869084e-06
2030-06-19 14:00:00;50000000.0;98.8223287368449;49892573.53849089;-49057527.954886444;98.82233333333333;60.003816666666665;True;-107426.46150910854;4.596488437869084e-06
2030-06-19 15:00:00;50000000.0;98.8223287368449;49908616.347210705;-49075348.87021415;98.82233333333333;60.08183888888888;True;-91383.65278929472;4.596488437869084e-06
2030-06-19 16:00:00;50000000.0;98.8223287368449;49924646.37020149;-49093158.67214018;98.82233333333333;60.15984777777778;True;-75353.62979850918;4.596488437869084e-06
2030-06-19 17:00:00;50000000.0;98.8223287368449;49940659.52665617;-49110952.818317555;98.82233333333333;60.237857777777776;True;-59340.47334382683;4.596488437869084e-06
2030-06-19 18:00:00;50000000.0;98.8223287368449;49956658.811355464;-49128734.62784353;98.82233333333333;60.315867777777775;True;-43341.18864453584;4.596488437869084e-06
2030-06-19 19:00:00;0.0;0;0.0;0;0.0;60.32300000000001;True;0.0;0.0
2030-06-19 20:00:00;0.0;0;0.0;0;0.0;60.32300000000001;True;0.0;0.0
2030-06-19 21:00:00;0.0;0;0.0;0;0.0;60.32300000000001;True;0.0;0.0
2030-06-19 22:00:00;0.0;0;0.0;0;0.0;60.32300000000001;True;0.0;0.0
2030-06-19 23:00:00;25000000.0;44.0519282055401;25000000.0;-23499766.29276876;44.05192708333333;60.35459111111111;True;0.0;-1.1222067684002468e-06
2030-06-20 00:00:00;25000000.0;44.04501344388744;25000000.0;-23499932.521426983;44.04501041666666;60.38959;True;0.0;-3.027220778051287e-06
2030-06-20 01:00:00;25000000.0;44.03735874251206;25000000.0;-23500116.996406164;44.03735416666667;60.42458333333333;True;0.0;-4.575845395038414e-06
2030-06-20 02:00:00;0.0;0;0.0;0;0.0;60.428;True;0.0;0.0
2030-06-20 03:00:00;0.0;0;0.0;0;0.0;60.428;True;0.0;0.0
2030-06-20 04:00:00;0.0;0;0.0;0;0.0;60.428;True;0.0;0.0
2030-06-20 05:00:00;0.0;0;0.0;0;0.0;60.428;True;0.0;0.0
2030-06-20 06:00:00;0.0;0;0.0;0;0.0;60.428;True;0.0;0.0
2030-06-20 07:00:00;0.0;0;0.0;0;0.0;60.428;True;0.0;0.0
2030-06-20 08:00:00;25000000.0;44.028965194580344;25000000.0;-23500319.831085756;44.02896875;60.45958000000001;True;0.0;3.555419652911951e-06
2030-06-20 09:00:00;25000000.0;44.02206981401771;25000000.0;-23500486.89528577;44.02207291666667;60.49457777777778;True;0.0;3.1026489608620977e-06
2030-06-20 10:00:00;25000000.0;44.01443411212804;25000000.0;-23500672.352730986;44.01443750000001;60.5295711111111;True;0.0;3.387871963411726e-06
2030-06-20 11:00:00;25000000.0;44.00680561313494;25000000.0;-23500858.114355132;44.00680208333333;60.56457;True;0.0;-3.529801603008309e-06
2030-06-20 12:00:00;25000000.0;43.999182128358584;25000000.0;-23501044.232430365;43.99917708333333;60.599566666666675;True;0.0;-5.0450252544465e-06
2030-06-20 13:00:00;25000000.0;43.99156534387669;25000000.0;-23501230.66481545;43.99156249999999;60.63456111111111;True;0.0;-2.8438766932481485e-06
2030-06-20 14:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
2030-06-20 15:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
2030-06-20 16:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
2030-06-20 17:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
2030-06-20 18:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
2030-06-20 19:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
2030-06-20 20:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
2030-06-20 21:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
2030-06-20 22:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
2030-06-20 23:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
2030-06-21 00:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
2030-06-21 01:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
2030-06-21 02:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
2030-06-21 03:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
2030-06-21 04:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
2030-06-21 05:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
2030-06-21 06:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
2030-06-21 07:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
2030-06-21 08:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
2030-06-21 09:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
2030-06-21 10:00:00;0.0;0;0.0;0;0.0;60.638;True;0.0;0.0
